,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
196,8,2,की,1,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Fem'}",,{'Translit': 'kī'}
197,8,3,शुरुआत,19,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'śuruāta'}
198,8,4,में,3,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'meṁ'}
199,8,5,ट्रांजिशन,6,11,compound,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'ṭrāṁjiśana'}
200,8,6,टीम,19,27,nsubj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'ṭīma'}
201,8,7,ने,6,7,case,_,ADP,IN,{'Case': 'Erg'},,{'Translit': 'ne'}
202,8,8,प्रौद्योगिकी,9,11,compound,_,NOUN,NN,"{'Animacy': 'Inan', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'praudyogikī'}
203,8,9,प्रचारकों,19,30,obl,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Plur'}",,{'Translit': 'pracārakoṁ'}
204,8,10,(,11,33,punct,_,PUNCT,(,,,"{'SpaceAfter': 'No', 'Translit': '('}"
205,8,11,लॉबीस्ट,9,5,appos,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,"{'SpaceAfter': 'No', 'Translit': 'lôbīsṭa'}"
206,8,12,),11,33,punct,_,PUNCT,),,,{'Translit': ')'}
207,8,13,के,9,7,case,_,ADP,IN,,,{'Translit': 'ke'}
208,8,14,साथ,13,20,fixed,_,ADP,IN,,,{'Translit': 'sātha'}
209,8,15,उसी,16,16,det,_,DET,DT,"{'Definite': 'Def', 'Number': 'Sing'}",,{'Translit': 'usī'}
210,8,16,स्थान,19,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'sthāna'}
211,8,17,पर,16,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'para'}
212,8,18,बैठक,19,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'baiṭhaka'}
213,8,19,की,0,35,root,_,VERB,VBI,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'kī'}
214,8,20,थी,19,6,aux,_,AUX,VXH,"{'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,{'Translit': 'thī'}
215,8,21,जिसमें,41,30,obl,_,PRON,REL,"{'Case': 'Acc', 'Gender[psor]': 'Fem', 'Number': 'Sing', 'Number[psor]': 'Sing', 'PronType': 'Prs'}",,{'Translit': 'jisameṁ'}
216,8,22,ऊबर,38,26,nmod:poss,_,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,"{'SpaceAfter': 'No', 'Translit': 'ūbara'}"
217,8,23,",",26,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
218,8,24,मोशन,25,11,compound,_,NOUN,NN,"{'Animacy': 'Inan', 'Gender': 'Masc', 'Number': 'Sing'}",,"{'Proper': 'True', 'Translit': 'mośana'}"
219,8,25,पिक्चर,26,11,compound,_,NOUN,NN,"{'Animacy': 'Inan', 'Gender': 'Masc', 'Number': 'Sing'}",,"{'Proper': 'True', 'Translit': 'pikcara'}"
220,8,26,एसोसिएशन,22,12,conj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,"{'Proper': 'True', 'Translit': 'esosieśana'}"
221,8,27,ऑफ,28,7,case,_,ADP,IN,{'Case': 'Gen'},,{'Translit': 'ôpha'}
222,8,28,अमेरिका,26,26,nmod,_,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,"{'SpaceAfter': 'No', 'Translit': 'amerikā'}"
223,8,29,",",33,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
224,8,30,द,33,16,det,_,DET,DT,"{'Definite': 'Def', 'Number': 'Sing'}",,"{'Proper': 'True', 'Translit': 'da'}"
225,8,31,कंज्यूमर,33,11,compound,_,NOUN,NN,"{'Animacy': 'Anim', 'Number': 'Sing'}",,"{'Proper': 'True', 'Translit': 'kaṁjyūmara'}"
226,8,32,टेक्नोलॉजी,33,11,compound,_,NOUN,NN,"{'Animacy': 'Inan', 'Gender': 'Fem', 'Number': 'Sing'}",,"{'Proper': 'True', 'Translit': 'ṭeknolôjī'}"
227,8,33,एसोसिएशन,22,12,conj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,"{'Proper': 'True', 'Translit': 'esosieśana'}"
228,8,34,और,36,8,cc,_,CCONJ,CC,,,{'Translit': 'aura'}
229,8,35,अन्य,36,4,amod,_,ADJ,JJ,,,{'Translit': 'anya'}
230,8,36,समूहों,22,12,conj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,{'Translit': 'samūhoṁ'}
231,8,37,के,22,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,{'Translit': 'ke'}
232,8,38,प्रतिनिधियों,41,27,nsubj:pass,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Plur'}",,{'Translit': 'pratinidhiyoṁ'}
233,8,39,को,38,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'ko'}
234,8,40,आमंत्रित,41,11,compound:lvc,_,ADJ,JJ,,,{'Translit': 'āmaṁtrita'}
235,8,41,किया,16,1,acl:relcl,_,VERB,VBI,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'kiyā'}
236,8,42,गया,41,6,aux:pass,_,AUX,VXH,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'gayā'}
237,8,43,था,41,6,aux,_,AUX,VXH,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'thā'}"
238,8,44,।,19,33,punct,_,PUNCT,.,,,{'Translit': '.'}
239,9,1,सभा,20,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'sabhā'}
240,9,2,मूल,3,4,amod,_,ADJ,JJ,,,{'Translit': 'mūla'}
241,9,3,रूप,20,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'rūpa'}
242,9,4,से,3,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'se'}
243,9,5,कुछ,7,16,det,_,DET,QF,,,{'Translit': 'kucha'}
244,9,6,ही,5,17,discourse,_,PART,EMPH,,,{'Translit': 'hī'}
245,9,7,ब्लॉक,8,11,compound,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'blôka'}
246,9,8,दूर,10,30,obl,_,NOUN,NST,,,{'Translit': 'dūra'}
247,9,9,एच,10,11,compound,_,PROPN,NNP,"{'Animacy': 'Inan', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'eca'}
248,9,10,स्ट्रीट,12,26,nmod,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,"{'Proper': 'True', 'ToDo': 'nmod', 'Translit': 'sṭrīṭa'}"
249,9,11,पर,10,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'para'}
250,9,12,स्थित,13,4,amod,_,ADJ,JJ,,,{'Translit': 'sthita'}
251,9,13,वाशिंगटन,18,26,nmod:poss,_,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'vāśiṁgaṭana'}
252,9,14,के,13,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'ke'}
253,9,15,एक,18,16,det,_,DET,DT,"{'Definite': 'Ind', 'Number': 'Sing'}",,{'Translit': 'eka'}
254,9,16,निजी,18,4,amod,_,ADJ,JJ,,,{'Translit': 'nijī'}
255,9,17,मेट्रोपोलिटन,18,11,compound,_,ADJ,JJ,,,{'Translit': 'meṭropoliṭana'}
256,9,18,क्लब,20,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'klaba'}
257,9,19,में,18,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'meṁ'}
258,9,20,होनी,0,35,root,_,VERB,VBI,"{'Aspect': 'Imp', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'honī'}
259,9,21,थी,20,6,aux,_,AUX,VXH,"{'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'thī'}"
260,9,22,।,20,33,punct,_,PUNCT,.,,,{'Translit': '.'}
261,10,1,शायद,5,3,advmod,_,ADV,RB,,,{'Translit': 'śāyada'}
262,10,2,ड्रेस,3,11,compound,_,NOUN,NN,"{'Animacy': 'Inan', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'ḍresa'}
263,10,3,कोड,5,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'koḍa'}
264,10,4,बहुत,5,3,advmod,_,DET,QF,,,{'Translit': 'bahuta'}
265,10,5,उबाऊ,0,35,root,_,ADJ,JJ,,,{'Translit': 'ubāū'}
266,10,6,था,5,13,cop,_,AUX,VBI,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'thā'}"
267,10,7,।,5,33,punct,_,PUNCT,.,,,{'Translit': '.'}
268,11,1,उदाहरण,25,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'udāharaṇa'}
269,11,2,के,1,7,case,_,ADP,IN,,,{'Translit': 'ke'}
270,11,3,लिए,2,20,fixed,_,ADP,IN,,,"{'SpaceAfter': 'No', 'Translit': 'lie'}"
271,11,4,",",1,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
272,11,5,वैज्ञानिक,6,4,amod,_,ADJ,JJ,,,{'Translit': 'vaijñānika'}
273,11,6,पद्धति,13,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'paddhati'}
274,11,7,एक,9,16,det,_,DET,DT,"{'Definite': 'Ind', 'Number': 'Sing'}",,{'Translit': 'eka'}
275,11,8,अलग,9,4,amod,_,ADJ,JJ,,,{'Translit': 'alaga'}
276,11,9,इकाई,13,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'ikāī'}
277,11,10,के,9,7,case,_,ADP,IN,,,{'Translit': 'ke'}
278,11,11,तौर,10,20,fixed,_,ADP,IN,,,{'Translit': 'taura'}
279,11,12,पर,10,20,fixed,_,ADP,IN,,,{'Translit': 'para'}
280,11,13,सिखाए,25,2,advcl,_,VERB,VBI,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'sikhāe'}
281,11,14,जाने,13,6,aux,_,AUX,VXH,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'jāne'}
282,11,15,की,13,7,case,_,ADP,IN,,,{'Translit': 'kī'}
283,11,16,बजाय,15,20,fixed,_,ADP,IN,,,"{'SpaceAfter': 'No', 'Translit': 'bajāya'}"
284,11,17,",",13,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
285,11,18,विद्यार्थी,25,27,nsubj,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Number': 'Plur'}",,"{'Proper': 'True', 'Translit': 'vidyārthī'}"
286,11,19,विज्ञान,21,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'vijñāna'}
287,11,20,की,19,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Fem'}",,{'Translit': 'kī'}
288,11,21,अन्तर्वस्तु,25,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'antarvastu'}
289,11,22,उसे,24,29,obj,_,PRON,PRP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'use'}
290,11,23,लागू,24,11,compound:lvc,_,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'lāgū'}
291,11,24,करके,25,1,acl,_,VERB,VB,,,{'Translit': 'karake'}
292,11,25,सीखते,0,35,root,_,VERB,VBI,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3'}",,{'Translit': 'sīkhate'}
293,11,26,हैं,25,6,aux,_,AUX,VXH,"{'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,"{'SpaceAfter': 'No', 'Translit': 'haiṁ'}"
294,11,27,।,25,33,punct,_,PUNCT,.,,,{'Translit': '.'}
295,12,1,वे,16,27,nsubj,_,PRON,PRP,"{'Animacy': 'Anim', 'Case': 'Nom', 'Person': '3'}",,{'Translit': 've'}
296,12,2,ग्रेड,6,26,nmod,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'greḍa'}
297,12,3,4,2,28,nummod,_,NUM,CD,{'NumType': 'Card'},,{'Translit': '4'}
298,12,4,में,2,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'meṁ'}
299,12,5,राष्ट्रीय,6,4,amod,_,ADJ,JJ,,,{'Translit': 'rāṣṭrīya'}
300,12,6,औसत,16,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'ausata'}
301,12,7,पर,6,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'para'}
302,12,8,और,13,8,cc,_,CCONJ,CC,,,{'Translit': 'aura'}
303,12,9,ग्रेड,13,26,nmod,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'greḍa'}
304,12,10,8,9,28,nummod,_,NUM,CD,{'NumType': 'Card'},,{'Translit': '8'}
305,12,11,में,9,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'meṁ'}
306,12,12,राष्ट्रीय,13,4,amod,_,ADJ,JJ,,,{'Translit': 'rāṣṭrīya'}
307,12,13,औसत,6,12,conj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'ausata'}
308,12,14,से,15,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'se'}
309,12,15,बेहतर,13,26,nmod,_,ADJ,JJR,,,{'Translit': 'behatara'}
310,12,16,हैं,0,35,root,_,VERB,VBI,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Person': '3', 'Tense': 'Pres'}",,"{'SpaceAfter': 'No', 'Translit': 'haiṁ'}"
311,12,17,.,16,33,punct,_,PUNCT,.,,,{'Translit': '.'}
312,13,1,तुलनात्मक,2,4,amod,_,ADJ,JJ,,,{'Translit': 'tulanātmaka'}
313,13,2,रूप,23,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'rūpa'}
314,13,3,से,2,7,case,_,ADP,IN,{'Case': 'Acc'},,"{'SpaceAfter': 'No', 'Translit': 'se'}"
315,13,4,",",2,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
316,13,5,NoMa,19,26,nmod:poss,_,PROPN,NNP,"{'Animacy': 'Inan', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'NoMa'}
317,13,6,इनफिल,8,4,amod,_,ADJ,JJ,,,{'Translit': 'inaphila'}
318,13,7,मेट्रो,8,11,compound,_,NOUN,NN,"{'Animacy': 'Anim', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'meṭro'}
319,13,8,स्टेशन,5,11,compound,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,"{'SpaceAfter': 'No', 'Translit': 'sṭeśana'}"
320,13,9,",",14,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
321,13,10,जिसे,14,29,obj,_,PRON,REL,"{'Case': 'Acc', 'Gender[psor]': 'Masc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'PronType': 'Prs'}",,{'Translit': 'jise'}
322,13,11,वर्ष,14,30,obl:tmod,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'varṣa'}
323,13,12,2004,11,28,nummod,_,NUM,CD,{'NumType': 'Card'},,{'Translit': '2004'}
324,13,13,में,11,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'meṁ'}
325,13,14,चालू,5,1,acl:relcl,_,ADJ,JJ,,,{'Translit': 'cālū'}
326,13,15,किया,14,13,cop,_,AUX,VBI,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'kiyā'}
327,13,16,गया,14,6,aux:pass,_,AUX,VXH,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'gayā'}"
328,13,17,",",5,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
329,13,18,के,5,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'ke'}
330,13,19,निर्माण,23,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'nirmāṇa'}
331,13,20,में,19,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'meṁ'}
332,13,21,$103.7,22,28,nummod,_,NUM,CD,{'NumType': 'Card'},,{'Translit': '$103.7'}
333,13,22,मिलियन,23,29,obj,_,NUM,CD,{'NumType': 'Card'},,{'Translit': 'miliyana'}
334,13,23,खर्च,0,35,root,_,VERB,VBI,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'kharca'}
335,13,24,हुए,23,6,aux,_,AUX,VBI,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'hue'}"
336,13,25,।,23,33,punct,_,PUNCT,.,,,{'Translit': '.'}
337,14,1,जॉर्जटाउन,4,26,nmod:poss,_,PROPN,NNP,"{'Animacy': 'Inan', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'jôrjaṭāuna'}
338,14,2,बीआईडी,1,21,flat:name,_,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'bīāīḍī'}
339,14,3,के,1,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'ke'}
340,14,4,अध्यक्ष,5,11,compound,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Number': 'Sing'}",,{'Translit': 'adhyakṣa'}
341,14,5,जो,8,27,nsubj,_,PROPN,NNP,"{'Animacy': 'Anim', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'jo'}
342,14,6,स्टर्नलीब,5,21,flat:name,_,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'sṭarnalība'}
343,14,7,ने,5,7,case,_,ADP,IN,{'Case': 'Erg'},,{'Translit': 'ne'}
344,14,8,कहा,0,35,root,_,VERB,VBI,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'kahā'}"
345,14,9,",",17,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
346,14,10,“,17,33,punct,_,PUNCT,``,,,"{'SpaceAfter': 'No', 'Translit': '“'}"
347,14,11,हम,17,27,nsubj,_,PRON,PRP,"{'Animacy': 'Anim', 'Case': 'Nom', 'Number': 'Plur', 'Person': '1'}",,{'Translit': 'hama'}
348,14,12,बहुत,14,16,det,_,DET,QF,,,{'Translit': 'bahuta'}
349,14,13,ही,12,17,discourse,_,PART,EMPH,,,{'Translit': 'hī'}
350,14,14,प्रतिस्पर्धा,16,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'pratispardhā'}
351,14,15,का,14,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'kā'}
352,14,16,सामना,17,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'sāmanā'}
353,14,17,करते,8,9,ccomp,_,VERB,VBI,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '1'}",,{'Translit': 'karate'}
354,14,18,हैं,17,6,aux,_,AUX,VXH,"{'Number': 'Plur', 'Person': '1', 'Tense': 'Pres'}",,"{'SpaceAfter': 'No', 'Translit': 'haiṁ'}"
355,14,19,",",22,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
356,14,20,और,22,8,cc,_,CCONJ,CC,,,{'Translit': 'aura'}
357,14,21,हमें,22,27,nsubj,_,PRON,PRP,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Plur', 'Person': '1'}",,{'Translit': 'hameṁ'}
358,14,22,लगता,17,12,conj,_,VERB,VBI,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '1'}",,{'Translit': 'lagatā'}
359,14,23,है,22,6,aux,_,AUX,VXH,"{'Number': 'Plur', 'Person': '1', 'Tense': 'Pres'}",,{'Translit': 'hai'}
360,14,24,कि,28,25,mark,_,SCONJ,IN,,,{'Translit': 'ki'}
361,14,25,पारगमन,28,27,nsubj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'pāragamana'}
362,14,26,इसमें,28,29,obj,_,PRON,PDEM,{'Number': 'Sing'},,{'Translit': 'isameṁ'}
363,14,27,मदद,28,11,compound:lvc,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'madada'}
364,14,28,कर,22,9,ccomp,_,VERB,VB,,,{'Translit': 'kara'}
365,14,29,सकता,28,6,aux,_,AUX,VXH,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'sakatā'}
366,14,30,है,28,6,aux,_,AUX,VXH,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,"{'SpaceAfter': 'No', 'Translit': 'hai'}"
367,14,31,।,17,33,punct,_,PUNCT,.,,,"{'SpaceAfter': 'No', 'Translit': '.'}"
368,14,32,”,17,33,punct,_,PUNCT,``,,,{'Translit': '”'}
369,15,1,संभाव्यता,2,11,compound,_,NOUN,NN,"{'Animacy': 'Inan', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'saṁbhāvyatā'}
370,15,2,अध्ययन,4,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'adhyayana'}
371,15,3,के,2,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'ke'}
372,15,4,अनुमान,19,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'anumāna'}
373,15,5,के,4,7,case,_,ADP,IN,,,{'Translit': 'ke'}
374,15,6,अनुसार,5,20,fixed,_,ADP,IN,,,{'Translit': 'anusāra'}
375,15,7,यात्रियों,14,23,iobj,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Plur'}",,{'Translit': 'yātriyoṁ'}
376,15,8,को,7,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'ko'}
377,15,9,गोंडोला,14,30,obl,_,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'goṁḍolā'}
378,15,10,पर,9,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'para'}
379,15,11,पोटोमैक,12,11,compound,_,PROPN,NNP,"{'Animacy': 'Inan', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'poṭomaika'}
380,15,12,नदी,14,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,"{'Proper': 'True', 'Translit': 'nadī'}"
381,15,13,पार,14,11,compound:lvc,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'pāra'}
382,15,14,करने,19,2,advcl,_,VERB,VINF,{'VerbForm': 'Inf'},,{'Translit': 'karane'}
383,15,15,में,14,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'meṁ'}
384,15,16,लगभग,17,16,det,_,DET,QF,,,{'Translit': 'lagabhaga'}
385,15,17,चार,18,28,nummod,_,NUM,CD,{'NumType': 'Card'},,{'Translit': 'cāra'}
386,15,18,मिनट,19,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'minaṭa'}
387,15,19,लगेंगे,0,35,root,_,VERB,VBI,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Fut'}",,"{'SpaceAfter': 'No', 'Translit': 'lageṁge'}"
388,15,20,।,19,33,punct,_,PUNCT,.,,,{'Translit': '.'}
