,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
172,8,13,bjöd,4.0,12.0,conj,bjuda,VERB,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['conj:och', 4]]",
173,8,14,in,13.0,11.0,compound:prt,in,ADV,PL,,"[['compound:prt', 13]]",
174,8,15,representanter,13.0,29.0,obj,representant,NOUN,NN|UTR|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Plur'}","[['obj', 13]]",
175,8,16,från,17.0,7.0,case,från,ADP,PP,,"[['case', 17]]",
176,8,17,Uber,15.0,26.0,nmod,Uber,PROPN,PM|NOM,{'Case': 'Nom'},"[['nmod:från', 15]]",{'SpaceAfter': 'No'}
177,8,18,",",21.0,33.0,punct,",",PUNCT,MID,,"[['punct', 21]]",
178,8,19,Motion,20.0,11.0,compound,motion,NOUN,NN|SIN,{'Number': 'Sing'},"[['compound', 20]]",
179,8,20,Picture,21.0,11.0,compound,Picture,NOUN,NN|SIN,{'Number': 'Sing'},"[['compound', 21]]",
180,8,21,Association,17.0,12.0,conj,Association,NOUN,NN|SIN,{'Number': 'Sing'},"[['nmod:från', 15], ['conj:och', 17]]",
181,8,22,of,23.0,7.0,case,Of,ADP,PP,,"[['case', 23]]",
182,8,23,America,21.0,26.0,nmod,America,PROPN,PM|NOM,{'Case': 'Nom'},"[['nmod:of', 21]]",{'SpaceAfter': 'No'}
183,8,24,",",27.0,33.0,punct,",",PUNCT,MID,,"[['punct', 27]]",
184,8,25,Consumer,26.0,11.0,compound,Consumer,NOUN,NN|SIN,{'Number': 'Sing'},"[['compound', 26]]",
185,8,26,Technology,27.0,11.0,compound,Technology,NOUN,NN|SIN,{'Number': 'Sing'},"[['compound', 27]]",
186,8,27,Association,17.0,12.0,conj,Association,NOUN,NN|SIN,{'Number': 'Sing'},"[['nmod:från', 15], ['conj:och', 17]]",
187,8,28,och,30.0,8.0,cc,och,CCONJ,KN,,"[['cc', 30]]",
188,8,29,andra,30.0,4.0,amod,annan,ADJ,JJ|POS|UTR/NEU|PLU|IND/DEF|NOM,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 30]]",
189,8,30,grupper,17.0,12.0,conj,grupp,NOUN,NN|UTR|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Plur'}","[['nmod:från', 15], ['conj:och', 17]]",{'SpaceAfter': 'No'}
190,8,31,.,4.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 4]]",
191,9,1,Sammankomsten,4.0,27.0,nsubj,sammankomst,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['nsubj', 4]]",
192,9,2,var,4.0,13.0,cop,vara,AUX,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 4]]",
193,9,3,ursprungligen,4.0,3.0,advmod,ursprungligen,ADV,AB,,"[['advmod', 4]]",
194,9,4,planerad,0.0,35.0,root,planerad,ADJ,PC|PRF|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}","[['root', 0]]",
195,9,5,till,8.0,7.0,case,till,ADP,PP,,"[['case', 8]]",
196,9,6,Washingtons,8.0,26.0,nmod:poss,Washington,PROPN,PM|GEN,{'Case': 'Gen'},"[['nmod:poss', 8]]",
197,9,7,privata,8.0,4.0,amod,privat,ADJ,JJ|POS|UTR/NEU|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 8]]",
198,9,8,Metropolitan,4.0,30.0,obl,Metropolitan,PROPN,PM|NOM,{'Case': 'Nom'},"[['obl:till', 4]]",
199,9,9,Club,8.0,21.0,flat:name,Club,PROPN,PM|NOM,{'Case': 'Nom'},"[['flat:name', 8]]",
200,9,10,på,11.0,7.0,case,på,ADP,PP,,"[['case', 11]]",
201,9,11,H,8.0,26.0,nmod,H,PROPN,PM|NOM,{'Case': 'Nom'},"[['nmod:på', 8]]",
202,9,12,Street,11.0,21.0,flat:name,Street,PROPN,PM|NOM,{'Case': 'Nom'},"[['flat:name', 11]]",
203,9,13,några,14.0,16.0,det,någon,DET,DT|UTR/NEU|PLU|IND,"{'Definite': 'Ind', 'Number': 'Plur'}","[['det', 14]]",
204,9,14,kvarter,11.0,26.0,nmod,kvarter,NOUN,NN|NEU|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}","[['nmod', 11]]",
205,9,15,bort,14.0,3.0,advmod,bort,ADV,AB,,"[['advmod', 14]]",{'SpaceAfter': 'No'}
206,9,16,.,4.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 4]]",
207,10,1,Kanske,5.0,3.0,advmod,kanske,ADV,AB,,"[['advmod', 5]]",
208,10,2,var,5.0,13.0,cop,vara,AUX,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 5]]",
209,10,3,klädkoden,5.0,27.0,nsubj,klädkod,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['nsubj', 5]]",
210,10,4,för,5.0,3.0,advmod,för,ADV,AB,,"[['advmod', 5]]",
211,10,5,stel,0.0,35.0,root,stel,ADJ,JJ|POS|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Com', 'Number': 'Sing'}","[['root', 0]]",{'SpaceAfter': 'No'}
212,10,6,.,5.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 5]]",
213,11,1,Snarare,16.0,3.0,advmod,snarare,ADV,AB|KOM,{'Degree': 'Cmp'},"[['advmod', 16]]",
214,11,2,än,4.0,25.0,mark,än,SCONJ,KN,,"[['mark', 4]]",
215,11,3,att,4.0,25.0,mark,att,PART,IE,,"[['mark', 4]]",
216,11,4,lära,1.0,2.0,advcl,lära,VERB,VB|INF|AKT,"{'VerbForm': 'Inf', 'Voice': 'Act'}","[['advcl:att', 1]]",
217,11,5,ut,4.0,11.0,compound:prt,ut,ADV,PL,,"[['compound:prt', 4]]",
218,11,6,vetenskaplig,7.0,4.0,amod,vetenskaplig,ADJ,JJ|POS|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Com', 'Number': 'Sing'}","[['amod', 7]]",
219,11,7,metod,4.0,29.0,obj,metod,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['obj', 4]]",
220,11,8,som,11.0,25.0,mark,som,SCONJ,KN,,"[['mark', 11]]",
221,11,9,ett,11.0,16.0,det,en,DET,DT|NEU|SIN|IND,"{'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}","[['det', 11]]",
222,11,10,separat,11.0,4.0,amod,separat,ADJ,JJ|POS|NEU|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}","[['amod', 11]]",
223,11,11,moment,7.0,1.0,acl,moment,NOUN,NN|NEU|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}","[['acl:som', 7]]",{'SpaceAfter': 'No'}
224,11,12,",",4.0,33.0,punct,",",PUNCT,MID,,"[['punct', 4]]",
225,11,13,till,16.0,3.0,advmod,till,ADP,PP,,"[['advmod', 16]]",
226,11,14,exempel,13.0,20.0,fixed,exempel,NOUN,NN|NEU|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}","[['fixed', 13]]",{'SpaceAfter': 'No'}
227,11,15,",",16.0,33.0,punct,",",PUNCT,MID,,"[['punct', 16]]",
228,11,16,lär,0.0,35.0,root,lära,VERB,VB|PRS|AKT,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
229,11,17,sig,16.0,23.0,iobj,sig,PRON,PN|UTR/NEU|SIN/PLU|DEF|OBJ,"{'Case': 'Acc', 'Definite': 'Def'}","[['iobj', 16]]",
230,11,18,eleverna,16.0,27.0,nsubj,elev,NOUN,NN|UTR|PLU|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Plur'}","[['nsubj', 16]]",
231,11,19,vetenskapligt,20.0,4.0,amod,vetenskaplig,ADJ,JJ|POS|NEU|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}","[['amod', 20]]",
232,11,20,innehåll,16.0,29.0,obj,innehåll,NOUN,NN|NEU|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}","[['obj', 16]]",
233,11,21,genom,23.0,25.0,mark,genom,ADP,PP,,"[['mark', 23]]",
234,11,22,att,23.0,25.0,mark,att,PART,IE,,"[['mark', 23]]",
235,11,23,tillämpa,16.0,2.0,advcl,tillämpa,VERB,VB|INF|AKT,"{'VerbForm': 'Inf', 'Voice': 'Act'}","[['advcl:att', 16]]",
236,11,24,det,23.0,29.0,obj,det,PRON,PN|NEU|SIN|DEF|SUB/OBJ,"{'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['obj', 23]]",{'SpaceAfter': 'No'}
237,11,25,.,16.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 16]]",
238,12,1,De,2.0,27.0,nsubj,de,PRON,PN|UTR/NEU|PLU|DEF|SUB,"{'Case': 'Nom', 'Definite': 'Def', 'Number': 'Plur'}","[['nsubj', 2]]",
239,12,2,ligger,0.0,35.0,root,ligga,VERB,VB|PRS|AKT,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
240,12,3,som,6.0,7.0,case,som,ADP,KN,,"[['case', 6]]",
241,12,4,det,6.0,16.0,det,den,DET,DT|NEU|SIN|DEF,"{'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['det', 6]]",
242,12,5,nationella,6.0,4.0,amod,nationell,ADJ,JJ|POS|UTR/NEU|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 6]]",
243,12,6,genomsnittet,2.0,30.0,obl,genomsnitt,NOUN,NN|NEU|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['obl:som', 2]]",
244,12,7,i,8.0,7.0,case,i,ADP,PP,,"[['case', 8]]",
245,12,8,klass,6.0,26.0,nmod,klass,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['nmod:i', 6]]",
246,12,9,4,6.0,28.0,nummod,4,NUM,RG|NOM,{'Case': 'Nom'},"[['nummod', 6]]",
247,12,10,och,11.0,8.0,cc,och,CCONJ,KN,,"[['cc', 11]]",
248,12,11,bättre,6.0,12.0,conj,god,ADJ,JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM,"{'Case': 'Nom', 'Degree': 'Cmp'}","[['obl:som', 2], ['conj:och', 6]]",
249,12,12,än,15.0,7.0,case,än,ADP,KN,,"[['case', 15]]",
250,12,13,det,15.0,16.0,det,den,DET,DT|NEU|SIN|DEF,"{'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['det', 15]]",
251,12,14,nationella,15.0,4.0,amod,nationell,ADJ,JJ|POS|UTR/NEU|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 15]]",
252,12,15,genomsnittet,11.0,30.0,obl,genomsnitt,NOUN,NN|NEU|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['obl:än', 11]]",
253,12,16,i,17.0,7.0,case,i,ADP,PP,,"[['case', 17]]",
254,12,17,klass,15.0,26.0,nmod,klass,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['nmod:i', 15]]",
255,12,18,8,17.0,28.0,nummod,8,NUM,RG|NOM,{'Case': 'Nom'},"[['nummod', 17]]",{'SpaceAfter': 'No'}
256,12,19,.,2.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 2]]",
257,13,1,I,3.0,3.0,advmod,i,ADP,PP,,"[['advmod', 3]]",
258,13,2,jämförelse,1.0,20.0,fixed,jämförelse,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['fixed', 1]]",
259,13,3,kostade,0.0,35.0,root,kosta,VERB,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
260,13,4,det,3.0,19.0,expl,det,PRON,PN|NEU|SIN|DEF|SUB/OBJ,"{'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['expl', 3]]",
261,13,5,"103,7",6.0,28.0,nummod,"103,7",NUM,RG|NOM,{'Case': 'Nom'},"[['nummod', 6]]",
262,13,6,miljoner,7.0,26.0,nmod,miljon,NOUN,NN|UTR|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Plur'}","[['nmod', 7]]",
263,13,7,dollar,3.0,29.0,obj,dollar,NOUN,NN|UTR|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Plur'}","[['obj', 3]]",
264,13,8,att,9.0,25.0,mark,att,PART,IE,,"[['mark', 9]]",
265,13,9,bygga,3.0,14.0,csubj,bygga,VERB,VB|INF|AKT,"{'VerbForm': 'Inf', 'Voice': 'Act'}","[['csubj', 3]]",
266,13,10,NoMa,11.0,4.0,amod,Noma,PROPN,PM|NOM,{'Case': 'Nom'},"[['amod', 11]]",
267,13,11,infyllnadstunnelbanestation,9.0,29.0,obj,infyllnadstunnelbanestation,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['obj', 9], ['nsubj', 14]]",{'SpaceAfter': 'No'}
268,13,12,",",14.0,33.0,punct,",",PUNCT,MID,,"[['punct', 14]]",
269,13,13,som,14.0,27.0,nsubj,som,PRON,HP|-|-|-,"{'PronType': 'Int,Rel'}","[['ref', 11]]",
270,13,14,öppnade,11.0,1.0,acl:relcl,öppna,VERB,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['acl:relcl', 11]]",
271,13,15,2004,14.0,28.0,nummod,2004,NUM,RG|NOM,{'Case': 'Nom'},"[['nummod', 14]]",{'SpaceAfter': 'No'}
272,13,16,.,3.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 3]]",
273,14,1,”,3.0,33.0,punct,”,PUNCT,MID,,"[['punct', 3]]",{'SpaceAfter': 'No'}
274,14,2,Vi,3.0,27.0,nsubj,vi,PRON,PN|UTR|PLU|DEF|SUB,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Plur'}","[['nsubj', 3]]",
275,14,3,möter,0.0,35.0,root,möta,VERB,VB|PRS|AKT,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
276,14,4,stor,5.0,4.0,amod,stor,ADJ,JJ|POS|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Com', 'Number': 'Sing'}","[['amod', 5]]",
277,14,5,konkurrens,3.0,29.0,obj,konkurrens,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['obj', 3]]",{'SpaceAfter': 'No'}
278,14,6,",",9.0,33.0,punct,",",PUNCT,MID,,"[['punct', 9]]",
279,14,7,och,9.0,8.0,cc,och,CCONJ,KN,,"[['cc', 9]]",
280,14,8,vi,9.0,27.0,nsubj,vi,PRON,PN|UTR|PLU|DEF|SUB,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Plur'}","[['nsubj', 9]]",
281,14,9,tror,3.0,12.0,conj,tro,VERB,VB|PRS|AKT,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['conj:och', 3]]",
282,14,10,att,13.0,25.0,mark,att,SCONJ,SN,,"[['mark', 13]]",
283,14,11,överfarten,13.0,27.0,nsubj,överfart,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['nsubj', 13]]",
284,14,12,kan,13.0,6.0,aux,kunna,AUX,VB|PRS|AKT,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 13]]",
285,14,13,hjälpa,9.0,9.0,ccomp,hjälpa,VERB,VB|INF|AKT,"{'VerbForm': 'Inf', 'Voice': 'Act'}","[['ccomp', 9]]",{'SpaceAfter': 'No'}
286,14,14,”,3.0,33.0,punct,”,PUNCT,MID,,"[['punct', 3]]",{'SpaceAfter': 'No'}
287,14,15,",",16.0,33.0,punct,",",PUNCT,MID,,"[['punct', 16]]",
288,14,16,sade,3.0,32.0,parataxis,säga,VERB,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['parataxis', 3]]",
289,14,17,Joe,16.0,27.0,nsubj,Joe,PROPN,PM|NOM,{'Case': 'Nom'},"[['nsubj', 16]]",
290,14,18,Sternlieb,17.0,21.0,flat:name,Sternlieb,PROPN,PM|NOM,{'Case': 'Nom'},"[['flat:name', 17]]",{'SpaceAfter': 'No'}
291,14,19,",",17.0,33.0,punct,",",PUNCT,MID,,"[['punct', 17]]",
292,14,20,ordförande,17.0,5.0,appos,ordförande,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['appos', 17]]",
293,14,21,för,23.0,7.0,case,för,ADP,PP,,"[['case', 23]]",
294,14,22,Georgetown,23.0,11.0,compound,Georgetown,PROPN,PM|NOM,{'Case': 'Nom'},"[['compound', 23]]",
295,14,23,BID,20.0,5.0,appos,BID,PROPN,PM|NOM,{'Case': 'Nom'},"[['appos', 20]]",{'SpaceAfter': 'No'}
296,14,24,.,3.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 3]]",
297,15,1,Rimlighetsstudien,2.0,27.0,nsubj,rimlighetsstudie,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['nsubj', 2]]",
298,15,2,uppskattar,0.0,35.0,root,uppskatta,VERB,VB|PRS|AKT,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
299,15,3,att,6.0,25.0,mark,att,SCONJ,SN,,"[['mark', 6]]",
300,15,4,det,6.0,19.0,expl,det,PRON,PN|NEU|SIN|DEF|SUB/OBJ,"{'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['expl', 6]]",
301,15,5,skulle,6.0,6.0,aux,skola,AUX,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 6]]",
302,15,6,ta,2.0,9.0,ccomp,ta,VERB,VB|INF|AKT,"{'VerbForm': 'Inf', 'Voice': 'Act'}","[['ccomp', 2]]",
303,15,7,passagerare,6.0,23.0,iobj,passagerare,NOUN,NN|UTR|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Plur'}","[['iobj', 6]]",
304,15,8,ungefär,9.0,3.0,advmod,ungefär,ADV,AB,,"[['advmod', 9]]",
305,15,9,fyra,10.0,28.0,nummod,fyra,NUM,RG|NOM,{'Case': 'Nom'},"[['nummod', 10]]",
306,15,10,minuter,6.0,29.0,obj,minut,NOUN,NN|UTR|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Plur'}","[['obj', 6]]",
307,15,11,att,12.0,25.0,mark,att,PART,IE,,"[['mark', 12]]",
308,15,12,korsa,6.0,14.0,csubj,korsa,VERB,VB|INF|AKT,"{'VerbForm': 'Inf', 'Voice': 'Act'}","[['csubj', 6]]",
309,15,13,Potomacfloden,12.0,29.0,obj,potomacflod,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['obj', 12]]",
310,15,14,med,15.0,7.0,case,med,ADP,PP,,"[['case', 15]]",
311,15,15,gondolen,12.0,30.0,obl,gondol,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['obl:med', 12]]",{'SpaceAfter': 'No'}
312,15,16,.,2.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 2]]",
313,16,1,Ett,2.0,16.0,det,en,DET,DT|NEU|SIN|IND,"{'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}","[['det', 2]]",
314,16,2,vittne,3.0,27.0,nsubj,vittne,NOUN,NN|NEU|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}","[['nsubj', 3]]",
315,16,3,berättade,0.0,35.0,root,berätta,VERB,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
316,16,4,för,5.0,7.0,case,för,ADP,PP,,"[['case', 5]]",
317,16,5,polisen,3.0,30.0,obl,polis,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['obl:för', 3]]",
318,16,6,att,9.0,25.0,mark,att,SCONJ,SN,,"[['mark', 9]]",
319,16,7,offret,9.0,27.0,nsubj,offer,NOUN,NN|NEU|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['nsubj', 9]]",
320,16,8,hade,9.0,6.0,aux,ha,AUX,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 9]]",
321,16,9,attackerat,3.0,9.0,ccomp,attackera,VERB,VB|SUP|AKT,"{'VerbForm': 'Sup', 'Voice': 'Act'}","[['ccomp', 3]]",
322,16,10,den,11.0,16.0,det,den,DET,DT|UTR|SIN|DEF,"{'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['det', 11]]",
323,16,11,misstänkte,9.0,29.0,obj,misstänkt,ADJ,JJ|POS|MAS|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}","[['obj', 9]]",
324,16,12,i,13.0,7.0,case,i,ADP,PP,,"[['case', 13]]",
325,16,13,april,9.0,30.0,obl,april,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['obl:i', 9]]",{'SpaceAfter': 'No'}
326,16,14,.,3.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 3]]",
327,17,1,Det,2.0,19.0,expl,det,PRON,PN|NEU|SIN|DEF|SUB/OBJ,"{'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['expl', 2]]",
328,17,2,finns,0.0,35.0,root,finnas,VERB,VB|PRS|SFO,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}","[['root', 0]]",
329,17,3,paralleller,2.0,27.0,nsubj,parallell,NOUN,NN|UTR|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Plur'}","[['nsubj', 2]]",
330,17,4,att,5.0,25.0,mark,att,PART,IE,,"[['mark', 5]]",
331,17,5,dra,3.0,1.0,acl,dra,VERB,VB|INF|AKT,"{'VerbForm': 'Inf', 'Voice': 'Act'}","[['acl:att', 3]]",
332,17,6,här,5.0,3.0,advmod,här,ADV,AB,,"[['advmod', 5]]",
333,17,7,mellan,8.0,7.0,case,mellan,ADP,PP,,"[['case', 8]]",
334,17,8,spel,5.0,30.0,obl,spel,NOUN,NN|NEU|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}","[['obl:mellan', 5]]",
335,17,9,och,11.0,8.0,cc,och,CCONJ,KN,,"[['cc', 11]]",
336,17,10,våra,11.0,26.0,nmod:poss,vår,PRON,PS|UTR/NEU|PLU|DEF,"{'Definite': 'Def', 'Number': 'Plur', 'Poss': 'Yes'}","[['nmod:poss', 11]]",
337,17,11,vardagsliv,8.0,12.0,conj,vardagsliv,NOUN,NN|NEU|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}","[['obl:mellan', 5], ['conj:och', 8]]",{'SpaceAfter': 'No'}
338,17,12,.,2.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 2]]",
339,18,1,Den,2.0,16.0,det,den,DET,DT|UTR|SIN|DEF,"{'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['det', 2]]",
340,18,2,andelen,4.0,27.0,nsubj,andel,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['nsubj', 4]]",
341,18,3,har,4.0,6.0,aux,ha,AUX,VB|PRS|AKT,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 4]]",
342,18,4,ökat,0.0,35.0,root,öka,VERB,VB|SUP|AKT,"{'VerbForm': 'Sup', 'Voice': 'Act'}","[['root', 0]]",
343,18,5,stadigt,4.0,3.0,advmod,stadigt,ADV,AB|POS,{'Degree': 'Pos'},"[['advmod', 4]]",
344,18,6,med,7.0,7.0,case,med,ADP,PP,,"[['case', 7]]",
345,18,7,åren,4.0,30.0,obl,år,NOUN,NN|NEU|PLU|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Plur'}","[['obl:med', 4]]",
346,18,8,–,16.0,33.0,punct,–,PUNCT,MID,,"[['punct', 16]]",
347,18,9,bara,10.0,3.0,advmod,bara,ADV,AB,,"[['advmod', 10]]",
348,18,10,11,11.0,28.0,nummod,11,NUM,RG|NOM,{'Case': 'Nom'},"[['nummod', 11]]",
