,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
301,13,10,บริการ,9,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
302,13,11,ใน,12,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
303,13,12,ปี,8,30,obl,_,NOUN,NN,,,
304,13,13,2004,12,5,appos,_,NUM,CD,,,
305,13,14,ใช้,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
306,13,15,เงิน,14,29,obj,_,NOUN,NN,,,
307,13,16,103.7,17,28,nummod,_,NUM,CD,,,
308,13,17,ล้าน,18,28,nummod,_,NUM,CD,,,{'SpaceAfter': 'No'}
309,13,18,ดอลลาร์,15,10,clf,_,NOUN,NNB,,,
310,14,1,“,3,33,punct,_,PUNCT,``,,,{'SpaceAfter': 'No'}
311,14,2,เรา,3,27,nsubj,_,PRON,PRP,{'Person': '1'},,{'SpaceAfter': 'No'}
312,14,3,เผชิญ,23,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
313,14,4,กับ,5,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
314,14,5,คู่,3,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
315,14,6,แข่ง,5,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
316,14,7,ที่,8,27,nsubj,_,DET,WDT,,,{'SpaceAfter': 'No'}
317,14,8,หลากหลาย,5,1,acl:relcl,_,ADJ,JJ,,,
318,14,9,และ,11,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
319,14,10,เรา,11,27,nsubj,_,PRON,PRP,{'Person': '1'},,{'SpaceAfter': 'No'}
320,14,11,เชื่อ,3,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
321,14,12,ว่า,15,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
322,14,13,การขนส่ง,15,27,nsubj,_,VERB,VV,,,{'SpaceAfter': 'No'}
323,14,14,จะ,15,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
324,14,15,ช่วย,11,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
325,14,16,ได้,15,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
326,14,17,”,3,33,punct,_,PUNCT,'',,,
327,14,18,โจ,23,27,nsubj,_,PROPN,NNP,,,
328,14,19,สเติร์นไลบ์,18,21,flat:name,_,PROPN,NNP,,,
329,14,20,ประธาน,18,5,appos,_,NOUN,NN,,,{'SpaceAfter': 'No'}
330,14,21,จอร์จทาวน์,20,11,compound,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
331,14,22,บีไอดี,21,21,flat:name,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
332,14,23,กล่าว,0,35,root,_,VERB,VV,,,
333,15,1,ผล,5,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
334,15,2,การศึกษา,1,11,compound,_,VERB,VV,,,{'SpaceAfter': 'No'}
335,15,3,ความเป็นไป,2,29,obj,_,VERB,VV,,,{'SpaceAfter': 'No'}
336,15,4,ได้,3,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
337,15,5,ประเมิน,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
338,15,6,ว่า,10,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
339,15,7,ผู้,10,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
340,15,8,โดยสาร,7,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
341,15,9,จะ,10,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
342,15,10,ใช้,5,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
343,15,11,เวลา,10,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
344,15,12,ประมาณ,13,3,advmod,_,ADV,RB,,,
345,15,13,4,14,28,nummod,_,NUM,CD,,,
346,15,14,นาที,11,10,clf,_,NOUN,NNB,,,{'SpaceAfter': 'No'}
347,15,15,ใน,16,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
348,15,16,การข้าม,10,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
349,15,17,แม่น้ำ,16,29,obj,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
350,15,18,โปโตแมค,17,21,flat:name,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
351,15,19,ด้วย,20,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
352,15,20,เรือ,16,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
353,15,21,กอนโดล่า,20,11,compound,_,NOUN,NN,,,
354,16,1,พยาน,2,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
355,16,2,ให้การ,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
356,16,3,กับ,4,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
357,16,4,ตำรวจ,2,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
358,16,5,ว่า,7,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
359,16,6,เหยื่อ,7,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
360,16,7,ทำร้าย,2,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
361,16,8,ผู้,7,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
362,16,9,ต้อง,10,6,aux:pass,_,AUX,MD,{'Voice': 'Pass'},,{'SpaceAfter': 'No'}
363,16,10,สงสัย,8,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
364,16,11,ใน,12,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
365,16,12,เดือน,7,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
366,16,13,เมษายน,12,5,appos,_,NOUN,NN,,,
367,17,1,มี,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
368,17,2,เส้น,1,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
369,17,3,ขนาน,2,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
370,17,4,ลาก,1,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
371,17,5,ผ่าน,4,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
372,17,6,ตรง,7,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
373,17,7,นี้,5,30,obl,_,PRON,PRD,,,{'SpaceAfter': 'No'}
374,17,8,ระหว่าง,9,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
375,17,9,เกม,4,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
376,17,10,และ,11,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
377,17,11,ชีวิต,9,12,conj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
378,17,12,ประจำ,11,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
379,17,13,วัน,12,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
380,17,14,ของ,15,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
381,17,15,เรา,11,26,nmod:poss,_,PRON,PRP,{'Person': '1'},,
382,18,1,จำนวน,3,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
383,18,2,นั้น,1,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
384,18,3,เพิ่ม,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
385,18,4,อย่างคง,3,2,advcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
386,18,5,ที่,4,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
387,18,6,มา,3,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
388,18,7,เรื่อย,3,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
389,18,8,ๆ,7,15,dep,_,SYM,SYM,,,{'SpaceAfter': 'No'}
390,18,9,หลาย,10,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
391,18,10,ปี,3,30,obl:tmod,_,NOUN,NNB,,,
392,18,11,—,12,33,punct,_,PUNCT,-,,,
393,18,12,มี,3,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
394,18,13,ผู้,12,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
395,18,14,ใช้,13,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
396,18,15,สิทธิ,14,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
397,18,16,เลือกตั้ง,15,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
398,18,17,ล่วง,16,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
399,18,18,หน้า,17,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
400,18,19,เพียง,12,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
401,18,20,ร้อยละ,12,30,obl,_,NOUN,NN,,,
402,18,21,11,20,28,nummod,_,NUM,CD,,,
403,18,22,จาก,23,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
404,18,23,ผู้,20,26,nmod,_,NOUN,NN,,,{'SpaceAfter': 'No'}
405,18,24,มี,23,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
406,18,25,สิทธิ,24,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
407,18,26,ทั้งหมด,23,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
408,18,27,ใน,28,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
409,18,28,ปี,12,30,obl,_,NOUN,NN,,,
410,18,29,1996,28,5,appos,_,NUM,CD,,,
411,18,30,ตาม,31,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
412,18,31,ข้อมูล,12,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
413,18,32,ของ,33,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
414,18,33,สำนัก,31,26,nmod:poss,_,NOUN,NN,,,{'SpaceAfter': 'No'}
415,18,34,สำมะโนครัว,33,11,compound,_,NOUN,NN,,,
416,18,35,--,12,33,punct,_,PUNCT,-,,,
417,18,36,และ,37,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
418,18,37,ดู,3,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
419,18,38,เหมือน,37,37,xcomp,_,VERB,VC,,,{'SpaceAfter': 'No'}
420,18,39,ว่า,41,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
421,18,40,จะ,41,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
422,18,41,เพิ่ม,38,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
423,18,42,ขึ้น,41,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
424,18,43,อีก,41,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
425,18,44,ใน,45,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
426,18,45,ปี,41,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
427,18,46,นี้,45,16,det,_,DET,DT,,,
428,19,1,วัน,6,30,obl:tmod,_,NOUN,NN,,,{'SpaceAfter': 'No'}
429,19,2,นี้,1,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
430,19,3,คานซีร์,6,27,nsubj,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
431,19,4,อาจ,6,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
432,19,5,เป็น,6,13,cop,_,AUX,VC,,,{'SpaceAfter': 'No'}
433,19,6,สุกร,0,35,root,_,NOUN,NN,,,{'SpaceAfter': 'No'}
434,19,7,ที่,8,27,nsubj,_,DET,WDT,,,{'SpaceAfter': 'No'}
435,19,8,เหงาหงอย,6,1,acl:relcl,_,ADJ,JJ,,,
436,19,9,แต่,13,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
437,19,10,มัน,13,27,nsubj,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
438,19,11,ก็,13,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
439,19,12,ไม่,13,3,advmod,_,PART,NEG,{'Polarity': 'Neg'},,{'SpaceAfter': 'No'}
440,19,13,เดียวดาย,6,12,conj,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
441,19,14,เสมอ,13,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
442,19,15,ไป,14,3,advmod,_,ADV,RB,,,
443,20,1,“,4,33,punct,_,PUNCT,``,,,{'SpaceAfter': 'No'}
444,20,2,เรา,4,27,nsubj,_,PRON,PRP,{'Person': '1'},,{'SpaceAfter': 'No'}
445,20,3,ได้,4,6,aux,_,AUX,AS,{'Aspect': 'Perf'},,{'SpaceAfter': 'No'}
446,20,4,ขอ,27,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
447,20,5,ความช่วยเหลือ,4,29,obj,_,VERB,VV,,,{'SpaceAfter': 'No'}
448,20,6,จาก,7,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
449,20,7,ประเทศ,4,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
450,20,8,ต่าง,7,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
451,20,9,ๆ,8,15,dep,_,SYM,SYM,,,
452,20,10,เพื่อ,11,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
453,20,11,ให้,4,2,advcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
454,20,12,ส่ง,11,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
455,20,13,สัตว์,12,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
456,20,14,สายพันธุ์,13,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
457,20,15,ต่าง,14,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
458,20,16,ๆ,15,15,dep,_,SYM,SYM,,,
459,20,17,รวม,19,8,cc,_,VERB,VV,,,{'SpaceAfter': 'No'}
460,20,18,ถึง,17,20,fixed,_,ADP,IN,,,{'SpaceAfter': 'No'}
461,20,19,สุกร,13,12,conj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
462,20,20,มา,12,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
463,20,21,อยู่,12,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
464,20,22,ใน,23,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
465,20,23,สวน,21,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
466,20,24,สัตว์,23,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
467,20,25,”,4,33,punct,_,PUNCT,'',,,
468,20,26,ซาคิบ,27,27,nsubj,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
469,20,27,กล่าว,0,35,root,_,VERB,VV,,,
470,21,1,มี,16,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
471,21,2,บาง,3,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
472,21,3,ครั้ง,1,29,obj,_,NOUN,NNB,,,{'SpaceAfter': 'No'}
473,21,4,ที่,6,30,obl:tmod,_,DET,WDT,,,{'SpaceAfter': 'No'}
474,21,5,เขา,6,27,nsubj,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
475,21,6,รู้สึก,3,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
476,21,7,ว่า,11,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
477,21,8,พวก,11,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
478,21,9,นั้น,8,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
479,21,10,ควร,11,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
480,21,11,ออก,6,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
481,21,12,จาก,13,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
482,21,13,ตึก,11,30,obl,_,NOUN,NN,,,
483,21,14,นาย,16,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
484,21,15,พันวัลคาร์,14,5,appos,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
485,21,16,กล่าว,0,35,root,_,VERB,VV,,,
486,22,1,เธอ,3,27,nsubj:pass,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
487,22,2,ถูก,3,6,aux:pass,_,AUX,MD,{'Voice': 'Pass'},,{'SpaceAfter': 'No'}
488,22,3,ตั้ง,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
489,22,4,ข้อหา,3,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
490,22,5,ฐาน,6,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
491,22,6,พยายาม,3,2,advcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
492,22,7,ฆ่า,6,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
493,22,8,บุตร,7,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
494,22,9,สาว,8,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
495,22,10,วัย,8,11,compound,_,NOUN,NN,,,
496,22,11,2,12,28,nummod,_,NUM,CD,,,
497,22,12,ขวบ,10,10,clf,_,NOUN,NNB,,,{'SpaceAfter': 'No'}
498,22,13,ของ,14,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
499,22,14,เธอ,8,26,nmod:poss,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
500,22,15,ด้วย,3,3,advmod,_,ADV,RB,,,
501,23,1,เธอ,3,27,nsubj,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
502,23,2,ได้,3,6,aux,_,AUX,AS,{'Aspect': 'Perf'},,{'SpaceAfter': 'No'}
503,23,3,ฆาตกรรม,40,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
504,23,4,อังเดร,3,29,obj,_,PROPN,NNP,,,
505,23,5,ไพรซ์,4,21,flat:name,_,PROPN,NNP,,,
506,23,6,ที่,4,21,flat:name,_,NOUN,NN,,,{'Proper': 'True'}
507,23,7,3,6,28,nummod,_,NUM,CD,,,{'Proper': 'True'}
508,23,8,โดย,9,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
509,23,9,การกด,3,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
510,23,10,หน้า,9,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
511,23,11,ของ,12,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
512,23,12,เขา,10,26,nmod:poss,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
513,23,13,เข้า,9,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
514,23,14,กับ,15,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
515,23,15,ที่,9,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
516,23,16,นอน,15,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
517,23,17,ลม,15,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
518,23,18,ใน,19,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
519,23,19,ห้อง,9,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
520,23,20,นั่ง,19,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
521,23,21,เล่น,20,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
522,23,22,ของ,23,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
523,23,23,เธอ,19,26,nmod:poss,_,PRON,PRP,{'Person': '3'},,
524,23,24,ก่อน,27,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
525,23,25,ที่,24,20,fixed,_,ADP,IN,,,{'SpaceAfter': 'No'}
526,23,26,จะ,27,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
527,23,27,พยายาม,3,2,advcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
528,23,28,ทำ,27,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
529,23,29,แบบ,28,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
530,23,30,เดียว,29,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
531,23,31,กัน,30,30,obl,_,PRON,PRP,,,{'SpaceAfter': 'No'}
532,23,32,นั้น,29,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
533,23,33,กับ,34,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
534,23,34,แองเจิล,28,30,obl,_,PROPN,NNP,,,
535,23,35,ลูก,34,5,appos,_,NOUN,NN,,,{'SpaceAfter': 'No'}
536,23,36,สาว,35,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
537,23,37,ของ,38,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
538,23,38,เธอ,35,26,nmod:poss,_,PRON,PRP,{'Person': '3'},,
539,23,39,ตำรวจ,40,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
540,23,40,กล่าว,0,35,root,_,VERB,VV,,,
541,24,1,ไม่,9,25,mark,_,PART,NEG,,,{'SpaceAfter': 'No'}
542,24,2,ว่า,1,20,fixed,_,ADP,IN,,,{'SpaceAfter': 'No'}
543,24,3,อย่าง,1,20,fixed,_,ADP,IN,,,{'SpaceAfter': 'No'}
544,24,4,ไร,1,20,fixed,_,ADV,WRB,,,{'SpaceAfter': 'No'}
545,24,5,ฉัน,9,27,nsubj:pass,_,PRON,PRP,{'Person': '1'},,{'SpaceAfter': 'No'}
546,24,6,ก็,9,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
547,24,7,ต้อง,9,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
548,24,8,ถูก,9,6,aux:pass,_,AUX,MD,{'Voice': 'Pass'},,{'SpaceAfter': 'No'}
549,24,9,ส่ง,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
550,24,10,ไป,9,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
551,24,11,เข้า,9,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
552,24,12,คุก,11,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
553,24,13,อยู่ดี,9,3,advmod,_,ADV,RB,,,
554,24,14,หวัง,9,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
555,24,15,ว่า,17,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
556,24,16,จะ,17,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
557,24,17,คุ้ม,14,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
558,24,18,นะ,17,17,discourse,_,PART,EP,,,
559,25,1,ตอน,7,30,obl:tmod,_,NOUN,NN,,,{'SpaceAfter': 'No'}
560,25,2,แรก,1,4,amod,_,ADJ,JJ,,,
561,25,3,หญิง,7,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
562,25,4,ยาซีดี,3,11,compound,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
563,25,5,คน,3,10,clf,_,NOUN,NNB,,,{'SpaceAfter': 'No'}
564,25,6,หนึ่ง,5,28,nummod,_,NUM,CD,,,{'SpaceAfter': 'No'}
565,25,7,เริ่ม,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
566,25,8,ร้องไห้,7,37,xcomp,_,VERB,VV,,,
567,25,9,แล้ว,10,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
568,25,10,ตาม,7,2,advcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
569,25,11,ด้วย,12,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
570,25,12,เพื่อน,10,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
571,25,13,คน,12,10,clf,_,NOUN,NNB,,,{'SpaceAfter': 'No'}
572,25,14,หนึ่ง,13,28,nummod,_,NUM,CD,,,{'SpaceAfter': 'No'}
573,25,15,ของ,16,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
574,25,16,เธอ,12,26,nmod:poss,_,PRON,PRP,{'Person': '3'},,
575,26,1,นาย,3,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
576,26,2,ออสบอร์น,1,5,appos,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
577,26,3,เซ็น,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
578,26,4,สัญญา,3,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
579,26,5,เข้า,3,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
580,26,6,ทำ,5,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
581,26,7,งาน,6,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
582,26,8,กับ,9,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
583,26,9,หน่วย,6,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
584,26,10,งาน,9,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
585,26,11,โฆษก,9,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
586,26,12,สหรัฐ,9,11,compound,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
587,26,13,อเมริกา,9,11,compound,_,PROPN,NNP,,,
588,26,14,หลัง,17,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
589,26,15,จาก,14,20,fixed,_,ADP,IN,,,{'SpaceAfter': 'No'}
590,26,16,ถูก,17,6,aux:pass,_,AUX,MD,{'Voice': 'Pass'},,{'SpaceAfter': 'No'}
591,26,17,ไล่ออก,3,2,advcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
592,26,18,เมื่อ,19,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
593,26,19,เดือน,17,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
594,26,20,กรกฎาคม,19,5,appos,_,NOUN,NN,,,
595,27,1,ไมเคิล,3,27,nsubj,_,PROPN,NNP,,,
596,27,2,ฟอลลอน,1,21,flat:name,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
597,27,3,กล่าว,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
598,27,4,ว่า,13,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
599,27,5,วัน,13,30,obl:tmod,_,NOUN,NN,,,{'SpaceAfter': 'No'}
600,27,6,ที่,7,30,obl:tmod,_,DET,WDT,,,{'SpaceAfter': 'No'}
601,27,7,เริ่ม,5,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
602,27,8,กระบวน,7,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
603,27,9,การตัด,8,11,compound,_,VERB,VV,,,{'SpaceAfter': 'No'}
604,27,10,โลหะ,9,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
605,27,11,นั้น,5,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
606,27,12,จะ,13,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
607,27,13,ช่วย,3,9,ccomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
608,27,14,ให้,13,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
609,27,15,ได้,14,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
610,27,16,มา,15,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
611,27,17,ซึ่ง,18,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
