,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
189,8,35,غير,36,3,advmod,gayor_1,PART,RP,{'Polarity': 'Neg'},,{'SpaceAfter': 'No'}
190,8,36,ها,22,12,conj,hA,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
191,8,37,.,7,33,punct,._0,PUNCT,.,,,
192,9,1,كان,0,35,root,kAn-u_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
193,9,2,من,3,7,case,min_1,ADP,IN,,,
194,9,3,المقرر,1,30,obl,muqar~ar_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
195,9,4,في,5,7,case,fiy_1,ADP,IN,,,
196,9,5,الأصل,1,30,obl,>aSol_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
197,9,6,أن,7,25,mark,>ano_1,ADP,IN,,,
198,9,7,يقام,1,14,csubj,>aqAm_1,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'Voice': 'Pass'}",,
199,9,8,التجمع,7,27,nsubj:pass,tajam~uE_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
200,9,9,في,10,7,case,fiy_1,ADP,IN,,,
201,9,10,نادي,7,30,obl,nAdiy_1,PROPN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
202,9,11,المتروبوليتان,10,26,nmod,mtrwbwlyt_1,PROPN,NNP,"{'Animacy': 'Nhum', 'Gender': 'Masc', 'Number': 'Sing'}",,
203,9,12,في,13,7,case,fiy_1,ADP,IN,,,
204,9,13,واشنطن,10,26,nmod,wA$inoTuwn_1,PROPN,NNP,"{'Animacy': 'Nhum', 'Gender': 'Fem', 'Number': 'Sing'}",,
205,9,14,في,15,7,case,fiy_1,ADP,IN,,,
206,9,15,شارع,10,26,nmod,$AriE_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
207,9,16,"""",17,33,punct,"""_0",PUNCT,``,,,{'SpaceAfter': 'No'}
208,9,17,إتش,15,26,nmod,<it$_1,PROPN,NNP,,,{'SpaceAfter': 'No'}
209,9,18,"""",17,33,punct,"""_0",PUNCT,'',,,
210,9,19,الذي,21,27,nsubj,Al~a*iy_1,PRON,REL,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
211,9,20,لا,21,3,advmod,lA_1,PART,RP,{'Polarity': 'Neg'},,
212,9,21,يبعد,15,1,acl:relcl,baEud-u_1,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'Voice': 'Act'}",,
213,9,22,كثيراً,21,3,advmod,kaviyr_2,ADV,RB,,,{'SpaceAfter': 'No'}
214,9,23,.,1,33,punct,._0,PUNCT,.,,,
215,10,1,ل,8,11,compound:prt,l,PART,RP,,,{'SpaceAfter': 'No'}
216,10,2,ربما,8,3,advmod,rbmA_0,ADV,RB,,,
217,10,3,كان,8,13,cop,kAn-u_1,AUX,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
218,10,4,الزي,8,27,nsubj,ziy~_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
219,10,5,الواجب,4,9,ccomp,wAjib_2,ADJ,VBN,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'VerbForm': 'Part', 'Voice': 'Act'}",,
220,10,6,ارتداؤ,5,27,nsubj,{irotidA'_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
221,10,7,ه,6,26,nmod,h,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
222,10,8,خانقاً,0,35,root,xAniq_2,ADJ,JJ,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
223,10,9,زيادة,8,2,advcl,ziyAdap_1,NOUN,VBG,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem'}",,
224,10,10,عن,11,7,case,Ean_1,ADP,IN,,,
225,10,11,اللزوم,9,30,obl,luzuwm_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
226,10,12,.,8,33,punct,._0,PUNCT,.,,,
227,11,1,على,2,7,case,EalaY_1,ADP,IN,,,
228,11,2,سبيل,14,30,obl,sabiyl_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
229,11,3,المثال,2,26,nmod,mivAl_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
230,11,4,",",2,33,punct,",_0",PUNCT,",",,,
231,11,5,بدلاً,14,2,advcl,badal_1,NOUN,VBG,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc'}",,
232,11,6,من,7,7,case,min_1,ADP,IN,,,
233,11,7,تدريس,5,30,obl,tadoriys_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
234,11,8,المنهج,7,26,nmod,manohaj_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
235,11,9,العلمي,8,4,amod,Eilomiy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
236,11,10,ك,11,7,case,k,ADP,IN,,,{'SpaceAfter': 'No'}
237,11,11,وحدة,7,26,nmod,waHodap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
238,11,12,منفصلة,11,4,amod,munofaSil_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
239,11,13,",",5,33,punct,",_0",PUNCT,",",,,
240,11,14,يتعلم,0,35,root,taEal~am_1,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'Voice': 'Act'}",,
241,11,15,الطلاب,14,27,nsubj,TAlib_1,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,
242,11,16,المحتوى,14,29,obj,muHotawiy_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
243,11,17,العلمي,16,4,amod,Eilomiy~_1,ADJ,JJ,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
244,11,18,من,20,7,case,min_1,ADP,IN,,,
245,11,19,خلال,18,20,fixed,xilAl_1,ADP,IN,,,
246,11,20,التطبيق,14,30,obl,taTobiyq_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
247,11,21,.,14,33,punct,._0,PUNCT,.,,,
248,12,1,حصلوا,0,35,root,HaSal-u_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
249,12,2,على,3,7,case,EalaY_1,ADP,IN,,,
250,12,3,المعدل,1,30,obl,muEad~al_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
251,12,4,الوطني,3,4,amod,waTaniy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
252,12,5,العام,3,4,amod,EAm~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
253,12,6,ب,9,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
254,12,7,النسبة,6,20,fixed,nisobap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
255,12,8,إلى,6,20,fixed,<ilaY_1,ADP,IN,,,
256,12,9,الصف,3,26,nmod,Saf~_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
257,12,10,الرابع,9,4,amod,rAbiE_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
258,12,11,",",13,33,punct,",_0",PUNCT,",",,,
259,12,12,و,13,8,cc,w,CCONJ,CC,,,{'SpaceAfter': 'No'}
260,12,13,أفضل,1,12,conj,>afoDal_2,ADJ,JJR,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
261,12,14,من,15,7,case,min_1,ADP,IN,,,
262,12,15,المعدل,13,30,obl,muEad~al_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
263,12,16,الوطني,15,4,amod,waTaniy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
264,12,17,العام,15,4,amod,EAm~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
265,12,18,ب,21,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
266,12,19,النسبة,18,20,fixed,nisobap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
267,12,20,إلى,18,20,fixed,<ilaY_1,ADP,IN,,,
268,12,21,الصف,15,26,nmod,Saf~_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
269,12,22,الثامن,21,4,amod,vAmin_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
270,12,23,.,1,33,punct,._0,PUNCT,.,,,
271,13,1,على,2,7,case,EalaY_1,ADP,IN,,,
272,13,2,سبيل,5,30,obl,sabiyl_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
273,13,3,المقارنة,2,26,nmod,muqAranap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
274,13,4,",",2,33,punct,",_0",PUNCT,",",,,
275,13,5,تكلف,0,35,root,kalif-a_1,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'Voice': 'Act'}",,
276,13,6,الأمر,5,27,nsubj,>amor_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
277,13,7,"103,7",9,28,nummod,"103,7_0",NUM,CD,,,
278,13,8,مليون,7,28,nummod,miloyuwn_1,NUM,CD,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
279,13,9,دولار,5,29,obj,duwlAr_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
280,13,10,أمريكي,9,4,amod,>amoriykiy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
281,13,11,ل,12,7,case,l,ADP,IN,,,{'SpaceAfter': 'No'}
282,13,12,بناء,5,30,obl,binA'_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
283,13,13,محطة,12,26,nmod,maHaT~ap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
284,13,14,مترو,13,26,nmod,mitoruw_1,PROPN,NNP,"{'Animacy': 'Nhum', 'Number': 'Sing'}",,
285,13,15,"""",16,33,punct,"""_0",PUNCT,'',,,{'SpaceAfter': 'No'}
286,13,16,نوما,14,26,nmod,nawom_1,PROPN,NNP,"{'Animacy': 'Nhum', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
287,13,17,"""",16,33,punct,"""_0",PUNCT,'',,,
288,13,18,البينية,13,4,amod,bayoniy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
289,13,19,التي,20,27,nsubj:pass,Al~a*iy_1,PRON,REL,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
290,13,20,افتتحت,13,1,acl:relcl,{ifotataH_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Pass'}",,
291,13,21,عام,20,30,obl:tmod,EAm_1,ADV,RB,,,
292,13,22,2004,21,30,obl,2004_0,NUM,CD,{'Case': 'Gen'},,{'SpaceAfter': 'No'}
293,13,23,.,5,33,punct,._0,PUNCT,.,,,
294,14,1,قال,0,35,root,qAl-u_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
295,14,2,جو,1,27,nsubj,juw_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
296,14,3,ستيرنليب,2,21,flat,styrnlyb_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
297,14,4,",",5,33,punct,",_0",PUNCT,",",,,
298,14,5,رئيس,2,5,appos,ra}iys_1,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
299,14,6,منطقة,5,26,nmod,minoTaqap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
300,14,7,جورجتاون,6,26,nmod,jwrjtAwn_0,PROPN,NNP,"{'Animacy': 'Nhum', 'Gender': 'Fem', 'Number': 'Sing'}",,
301,14,8,ل,9,7,case,l,ADP,IN,,,{'SpaceAfter': 'No'}
302,14,9,تطوير,5,26,nmod,taTowiyr_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
303,14,10,الأعمال,9,26,nmod,Eamal_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
304,14,11,:,13,33,punct,:_0,PUNCT,:,,,
305,14,12,"""",13,33,punct,"""_0",PUNCT,``,,,{'SpaceAfter': 'No'}
306,14,13,نواجه,1,9,ccomp,wAjah_1,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres', 'Voice': 'Act'}",,
307,14,14,الكثير,13,29,obj,kaviyr_2,NOUN,NN,"{'Case': 'Acc', 'Definite': 'Def'}",,
308,14,15,من,16,7,case,min_1,ADP,IN,,,
309,14,16,المنافسة,14,26,nmod,munAfasap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
310,14,17,",",19,33,punct,",_0",PUNCT,",",,,
311,14,18,و,19,8,cc,w,CCONJ,CC,,,{'SpaceAfter': 'No'}
312,14,19,نرى,13,12,conj,ra>aY-a_1,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres', 'Voice': 'Act'}",,
313,14,20,أن,27,25,mark,>an~a_1,SCONJ,IN,,,
314,14,21,ب,22,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
315,14,22,وسع,27,30,obl,wusoE_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
316,14,23,النقل,22,26,nmod,naqol_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
317,14,24,ب,25,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
318,14,25,المرور,23,26,nmod,muruwr_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
319,14,26,أن,27,25,mark,>ano_1,ADP,IN,,,
320,14,27,يساعد,19,9,ccomp,sAEad_1,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
321,14,28,"""",13,33,punct,"""_0",PUNCT,'',,,{'SpaceAfter': 'No'}
322,14,29,.,1,33,punct,._0,PUNCT,.,,,
323,15,1,تقدر,0,35,root,qad~ar_1,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'Voice': 'Pass'}",,
324,15,2,دراسة,1,27,nsubj:pass,dirAsap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
325,15,3,الجدوى,2,26,nmod,jadowaY_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
326,15,4,أن,7,25,mark,>an~a_1,SCONJ,IN,,,
327,15,5,المسافرين,7,27,nsubj,musAfir_1,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,
328,15,6,س,7,11,compound:prt,s,PART,RP,,,{'SpaceAfter': 'No'}
329,15,7,يستغرقون,1,37,xcomp,{isotagoraq_1,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Fut', 'Voice': 'Act'}",,
330,15,8,نحو,9,3,advmod,naHow_1,ADV,RB,,,
331,15,9,أربع,10,28,nummod,>arobaE_1,NUM,CD,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
332,15,10,دقائق,7,29,obj,daqiyqap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur'}",,
333,15,11,ل,12,7,case,l,ADP,IN,,,{'SpaceAfter': 'No'}
334,15,12,عبور,7,30,obl,Eubuwr_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
335,15,13,نهر,12,26,nmod,nahor_1,PROPN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
336,15,14,بوتوماك,13,26,nmod,bwtwmAk_0,PROPN,NNP,"{'Animacy': 'Nhum', 'Gender': 'Masc', 'Number': 'Sing'}",,
337,15,15,على,16,7,case,EalaY_1,ADP,IN,,,
338,15,16,متن,12,26,nmod,maton_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
339,15,17,الجندول,16,26,nmod,junoduwl_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
340,15,18,.,1,33,punct,._0,PUNCT,.,,,
341,16,1,أخبر,0,35,root,>axobar_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
342,16,2,شاهد,1,27,nsubj,$Ahid_1,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
343,16,3,عيان,2,4,amod,EiyAn_1,ADJ,JJ,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
344,16,4,الشرطة,1,29,obj,$uroTap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
345,16,5,أن,7,25,mark,>an~a_1,SCONJ,IN,,,
346,16,6,الضحية,7,27,nsubj,DaHiy~ap_1,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
347,16,7,هاجم,1,9,ccomp,hAjam_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
348,16,8,المشتبه,7,29,obj,mu$otabah_1,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
349,16,9,ب,10,7,case,bi_1,ADP,IN,,,{'SpaceAfter': 'No'}
350,16,10,ه,8,26,nmod,h,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
351,16,11,في,12,7,case,fiy_1,ADP,IN,,,
352,16,12,شهر,7,30,obl,$ahor_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
353,16,13,نيسان,12,26,nmod,niysAn_1,PROPN,NNP,"{'Animacy': 'Nhum', 'Gender': 'Masc', 'Number': 'Sing'}",,
354,16,14,الماضي,13,4,amod,mADiy_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
355,16,15,.,1,33,punct,._0,PUNCT,.,,,
356,17,1,ثمة,2,3,advmod,vam~apa_1,ADV,RB,,,
357,17,2,أوجه,0,35,root,>awojuh_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
358,17,3,تشابهٍ,2,26,nmod,$Abah_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
359,17,4,هنا,2,3,advmod,hunA_1,ADV,RB,,,
360,17,5,بين,6,7,case,bayona_1,ADP,IN,,,
361,17,6,الألعاب,3,26,nmod,laEob_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur'}",,
362,17,7,و,8,8,cc,w,CCONJ,CC,,,{'SpaceAfter': 'No'}
363,17,8,حيات,6,12,conj,Hay~ap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
364,17,9,نا,8,26,nmod,nA,PRON,PRP,"{'Case': 'Gen', 'Number': 'Plur', 'Person': '1'}",,
365,17,10,اليومية,8,4,amod,yawomiy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
366,17,11,.,2,33,punct,._0,PUNCT,.,,,
367,18,1,و,2,11,compound:prt,w,PART,RP,,,{'SpaceAfter': 'No'}
368,18,2,ارتفعت,0,35,root,{irotafaE_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
369,18,3,تلك,4,16,det,*`lika_1,PRON,PDEM,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
370,18,4,النسبة,2,27,nsubj,nisobap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
371,18,5,ب,6,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
372,18,6,اطراد,2,30,obl,{iT~irAd_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
373,18,7,ب,8,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
374,18,8,مرور,2,30,obl,muruwr_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
375,18,9,السنين,8,26,nmod,sanap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur'}",,
376,18,10,ـ,11,33,punct,__0,PUNCT,-,,,{'SpaceAfter': 'No'}
377,18,11,11,2,29,obj,11_0,NUM,CD,,,
378,18,12,ب,13,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
379,18,13,المئة,11,26,nmod,mi}ap_1,NUM,CD,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Plur'}",,
380,18,14,فقط,11,3,advmod,faqaT_1,ADV,RB,,,
381,18,15,من,16,7,case,min_1,ADP,IN,,,
382,18,16,إجمالي,11,26,nmod,<ijomAliy~_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
