,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
280,9,8,Clube,5.0,30.0,obl,Clube,PROPN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
281,9,9,Metropolitano,8.0,21.0,flat:name,Metropolitano,PROPN,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
282,9,10,",",12.0,33.0,punct,",",PUNCT,",",,,
283,9,11,um,12.0,16.0,det,um,DET,,"{'Gender': 'Masc', 'Number': 'Sing'}",,
284,9,12,clube,8.0,5.0,appos,clube,NOUN,,"{'Gender': 'Masc', 'Number': 'Sing'}",,
285,9,13,privado,12.0,4.0,amod,privado,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
286,9,14,de,15.0,7.0,case,de,ADP,IN,,,
287,9,15,Washington,12.0,26.0,nmod,Washington,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
288,9,16,",",19.0,33.0,punct,",",PUNCT,",",,,
290,9,17,em,19.0,7.0,case,em,ADP,INDT,,,
291,9,18,a,19.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
292,9,19,Rua,8.0,26.0,nmod,rua,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
293,9,20,H,19.0,21.0,flat:name,h,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,"{'Proper': 'True', 'SpaceAfter': 'No'}"
294,9,21,",",24.0,33.0,punct,",",PUNCT,",",,,
295,9,22,a,24.0,7.0,case,_,ADP,IN,,,
296,9,23,uns,24.0,16.0,det,_,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur'}",,
297,9,24,quarteirões,8.0,26.0,nmod,quarteirão,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
298,9,25,de,26.0,7.0,case,de,ADP,IN,,,
299,9,26,distância,24.0,26.0,nmod,distância,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
300,9,27,.,5.0,33.0,punct,.,PUNCT,.,,,
301,10,1,Possivelmente,7.0,3.0,advmod,possivelmente,ADV,RB,,,
302,10,2,a,3.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
303,10,3,indumentária,7.0,27.0,nsubj,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
304,10,4,aconselhada,3.0,4.0,amod,aconselhado,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
305,10,5,foi,7.0,13.0,cop,_,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
306,10,6,muito,7.0,3.0,advmod,muito,ADV,RB,,,
307,10,7,rígida,0.0,35.0,root,rígido,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
308,10,8,.,7.0,33.0,punct,.,PUNCT,.,,,
309,11,1,Por,19.0,17.0,discourse,_,ADP,IN,,,
310,11,2,exemplo,1.0,20.0,fixed,exemplo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
311,11,3,",",1.0,33.0,punct,",",PUNCT,",",,,
312,11,4,em,11.0,7.0,case,em,ADP,IN,,,
313,11,5,vez,4.0,20.0,fixed,vez,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
314,11,6,de,4.0,20.0,fixed,de,ADP,IN,,,
315,11,7,o,8.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
316,11,8,método,11.0,27.0,nsubj:pass,método,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
317,11,9,científico,8.0,4.0,amod,científico,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
318,11,10,ser,11.0,6.0,aux:pass,_,AUX,VB,,,
319,11,11,ensinado,19.0,37.0,xcomp,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
320,11,12,como,14.0,7.0,case,como,ADP,IN,,,
321,11,13,uma,14.0,16.0,det,um,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing'}",,
322,11,14,unidade,11.0,30.0,obl,unidade,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
323,11,15,separada,14.0,4.0,amod,separado,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
324,11,16,",",11.0,33.0,punct,",",PUNCT,",",,,
325,11,17,os,18.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
326,11,18,estudantes,19.0,27.0,nsubj,estudante,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
327,11,19,aprendem,0.0,35.0,root,aprender,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,
328,11,20,conteúdos,19.0,29.0,obj,conteúdo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
329,11,21,científicos,20.0,4.0,amod,científico,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
330,11,22,aplicando,19.0,1.0,acl,_,VERB,VBG,,,{'SpaceAfter': 'No'}
331,11,23,-,24.0,33.0,punct,-,PUNCT,-,,,{'SpaceAfter': 'No'}
332,11,24,os,22.0,29.0,obj,_,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,{'SpaceAfter': 'No'}
333,11,25,.,19.0,33.0,punct,.,PUNCT,.,,,
334,12,1,Eles,2.0,27.0,nsubj,_,PRON,PRP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
335,12,2,estão,0.0,35.0,root,estar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,{'SpaceAfter': 'No'}
336,12,3,",",6.0,33.0,punct,",",PUNCT,",",,,
338,12,4,em,6.0,7.0,case,em,ADP,INDT,,,
339,12,5,a,6.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
340,12,6,média,2.0,30.0,obl,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
341,12,7,nacional,6.0,4.0,amod,nacional,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
342,12,8,",",12.0,33.0,punct,",",PUNCT,",",,,
344,12,9,em,12.0,7.0,case,em,ADP,INDT,,,
345,12,10,o,12.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
346,12,11,quarto,12.0,4.0,amod,quarto,ADJ,,"{'Gender': 'Masc', 'Number': 'Sing'}",,
347,12,12,ano,6.0,5.0,appos,ano,NOUN,,"{'Gender': 'Masc', 'Number': 'Sing'}",,
348,12,13,e,15.0,8.0,cc,e,CCONJ,CC,,,"{'SpaceAfter': 'No', 'ToDo': 'ex-adp-child'}"
349,12,14,",",15.0,33.0,punct,",",PUNCT,",",,,
350,12,15,melhores,6.0,12.0,conj,melhor,ADJ,JJR,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'ToDo': 'ex-adp-child'}
351,12,16,que,18.0,7.0,case,_,ADP,IN,,,
352,12,17,a,18.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
353,12,18,média,15.0,30.0,obl,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'ToDo': 'nmod'}
354,12,19,nacional,18.0,4.0,amod,nacional,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
355,12,20,",",24.0,33.0,punct,",",PUNCT,",",,,
357,12,21,em,24.0,7.0,case,em,ADP,INDT,,,
358,12,22,o,24.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
359,12,23,oitavo,24.0,4.0,amod,oitavo,ADJ,,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'ToDo': 'nmod'}
360,12,24,ano,18.0,5.0,appos,ano,NOUN,,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
361,12,25,.,2.0,33.0,punct,.,PUNCT,.,,,
362,13,1,Por,2.0,7.0,case,_,ADP,IN,,,
363,13,2,comparação,4.0,30.0,obl,comparação,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
364,13,3,",",2.0,33.0,punct,",",PUNCT,",",,,
365,13,4,custou,0.0,35.0,root,custar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
366,13,5,$,4.0,29.0,obj,_,SYM,SYM,,,{'SpaceAfter': 'No'}
367,13,6,103.7,5.0,28.0,nummod,_,NUM,CD,,,
368,13,7,milhões,6.0,28.0,nummod,_,NUM,CD,{'Number': 'Plur'},,
369,13,8,construir,4.0,14.0,csubj,_,VERB,VB,,,
370,13,9,o,10.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
371,13,10,interior,8.0,29.0,obj,interior,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
373,13,11,de,13.0,7.0,case,de,ADP,INDT,,,
374,13,12,a,13.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
375,13,13,estação,10.0,26.0,nmod,estação,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
376,13,14,de,15.0,7.0,case,de,ADP,IN,,,
377,13,15,metrô,13.0,26.0,nmod,metrô,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
379,13,16,de,18.0,7.0,case,de,ADP,INDT,,,
380,13,17,o,18.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
381,13,18,NoMa,13.0,26.0,nmod,NoMa,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
382,13,19,",",21.0,33.0,punct,",",PUNCT,",",,,
383,13,20,que,21.0,27.0,nsubj,_,PRON,WP,,,
384,13,21,abriu,13.0,1.0,acl:relcl,abrir,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
385,13,22,em,23.0,7.0,case,em,ADP,IN,,,
386,13,23,2004,21.0,30.0,obl,_,NUM,CD,{'Gender': 'Masc'},,{'SpaceAfter': 'No'}
387,13,24,.,4.0,33.0,punct,.,PUNCT,.,,,
388,14,1,Nós,2.0,27.0,nsubj,_,PRON,PRP,"{'Case': 'Nom', 'Number': 'Plur', 'Person': '1'}",,
389,14,2,enfrentamos,0.0,35.0,root,enfrentar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres'}",,
390,14,3,muita,4.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing'}",,
391,14,4,concorrência,2.0,29.0,obj,concorrência,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
392,14,5,",",7.0,33.0,punct,",",PUNCT,",",,,
393,14,6,e,7.0,8.0,cc,e,CCONJ,CC,,,
394,14,7,achamos,2.0,12.0,conj,achar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres'}",,
395,14,8,que,12.0,25.0,mark,que,SCONJ,IN,,,
396,14,9,o,10.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
397,14,10,transporte,12.0,27.0,nsubj,transporte,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
398,14,11,pode,12.0,6.0,aux,poder,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
399,14,12,ajudar,7.0,9.0,ccomp,_,VERB,VB,,,{'SpaceAfter': 'No'}
400,14,13,",",14.0,33.0,punct,",",PUNCT,",",,,
401,14,14,disse,2.0,32.0,parataxis,dizer,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
402,14,15,o,16.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
403,14,16,presidente,14.0,27.0,nsubj,presidente,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
405,14,17,de,19.0,7.0,case,de,ADP,INDT,,,
406,14,18,o,19.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
407,14,19,Georgetown,16.0,26.0,nmod,Georgetown,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
408,14,20,BID,19.0,21.0,flat,BID,PROPN,NNP,"{'Foreign': 'Yes', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
409,14,21,",",22.0,33.0,punct,",",PUNCT,",",,,
410,14,22,Joe,16.0,5.0,appos,Joe,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
411,14,23,Sternlieb,22.0,21.0,flat:name,Sternlieb,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
412,14,24,.,2.0,33.0,punct,.,PUNCT,.,,,
413,15,1,O,2.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
414,15,2,estudo,5.0,27.0,nsubj,estudo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
415,15,3,de,4.0,7.0,case,de,ADP,IN,,,
416,15,4,viabilidade,2.0,26.0,nmod,viabilidade,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
417,15,5,estima,0.0,35.0,root,estimar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
418,15,6,que,10.0,25.0,mark,que,SCONJ,IN,,,
419,15,7,os,8.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
420,15,8,passageiros,10.0,27.0,nsubj,passageiro,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
421,15,9,iriam,10.0,6.0,aux,_,AUX,VBC,"{'Mood': 'Cnd', 'Number': 'Plur', 'Person': '3'}",,
422,15,10,levar,5.0,9.0,ccomp,_,VERB,VB,,,
423,15,11,quatro,12.0,28.0,nummod,_,NUM,CD,,,
424,15,12,minutos,10.0,29.0,obj,minuto,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
425,15,13,para,14.0,7.0,case,para,ADP,IN,,,
426,15,14,atravessar,10.0,37.0,xcomp,_,VERB,VB,,,
427,15,15,o,16.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
428,15,16,Rio,14.0,29.0,obj,rio,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
429,15,17,Potomac,16.0,5.0,appos,Potomac,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
431,15,18,em,20.0,7.0,case,em,ADP,INDT,,,
432,15,19,a,20.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
433,15,20,gôndola,14.0,30.0,obl,gôndola,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
434,15,21,.,5.0,33.0,punct,.,PUNCT,.,,,
435,16,1,Uma,2.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing'}",,
436,16,2,testemunha,3.0,27.0,nsubj,testemunha,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
437,16,3,contou,0.0,35.0,root,contar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
439,16,4,a,6.0,7.0,case,a,ADP,INDT,,,
440,16,5,a,6.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
441,16,6,polícia,3.0,30.0,obl,polícia,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
442,16,7,que,11.0,25.0,mark,que,SCONJ,IN,,,
443,16,8,a,9.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
444,16,9,vítima,11.0,27.0,nsubj,vítima,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
445,16,10,tinha,11.0,6.0,aux,_,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
446,16,11,atacado,3.0,9.0,ccomp,_,VERB,VBN,,,
447,16,12,o,13.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
448,16,13,suspeito,11.0,29.0,obj,suspeito,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
449,16,14,em,15.0,7.0,case,em,ADP,IN,,,
450,16,15,abril,11.0,30.0,obl,abril,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
451,16,16,.,3.0,33.0,punct,.,PUNCT,.,,,
452,17,1,Há,0.0,35.0,root,haver,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
453,17,2,comparações,1.0,29.0,obj,comparação,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
454,17,3,a,4.0,7.0,case,_,ADP,IN,,,
455,17,4,traçar,2.0,37.0,xcomp,_,VERB,VB,,,
456,17,5,aqui,1.0,3.0,advmod,aqui,ADV,RB,,,
457,17,6,entre,7.0,7.0,case,_,ADP,IN,,,
458,17,7,jogos,1.0,30.0,obl,jogo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
459,17,8,e,11.0,8.0,cc,e,CCONJ,CC,,,
460,17,9,a,11.0,16.0,det,o,DET,PDT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
461,17,10,nossa,11.0,16.0,det,_,PRON,DTP$,"{'Gender': 'Fem', 'Number': 'Sing', 'Number[psor]': 'Plur', 'Person': '1', 'PronType': 'Prs'}",,
462,17,11,vida,7.0,12.0,conj,vida,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
463,17,12,quotidiana,11.0,4.0,amod,quotidiano,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
464,17,13,.,1.0,33.0,punct,.,PUNCT,.,,,
465,18,1,Aquela,2.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing'}",,
466,18,2,quota,4.0,27.0,nsubj,quota,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
467,18,3,tem,4.0,6.0,aux,ter,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
468,18,4,aumentado,0.0,35.0,root,_,VERB,VBN,,,
469,18,5,firmemente,4.0,3.0,advmod,firmemente,ADV,RB,,,
471,18,6,a,11.0,7.0,case,a,ADP,INDT,,,
472,18,7,o,11.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
473,18,8,longo,6.0,20.0,fixed,longo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
475,18,9,de,6.0,20.0,fixed,de,ADP,INDT,,,
476,18,10,os,11.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
477,18,11,anos,4.0,30.0,obl,ano,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
478,18,12,-,22.0,33.0,punct,-,PUNCT,-,,,
479,18,13,apenas,14.0,3.0,advmod,apenas,ADV,RB,,,
480,18,14,11,22.0,27.0,nsubj:pass,_,NUM,CD,,,
481,18,15,por,16.0,7.0,case,por,ADP,IN,,,
482,18,16,cento,14.0,26.0,nmod,cento,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
484,18,17,de,19.0,7.0,case,de,ADP,INDT,,,
485,18,18,os,19.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
486,18,19,votos,16.0,26.0,nmod,voto,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
487,18,20,totais,19.0,4.0,amod,total,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
488,18,21,foram,22.0,6.0,aux:pass,_,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
489,18,22,lançados,4.0,32.0,parataxis,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
490,18,23,antes,22.0,3.0,advmod,antes,ADV,RB,,,
492,18,24,de,26.0,7.0,case,de,ADP,INDT,,,
493,18,25,o,26.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
494,18,26,dia,23.0,30.0,obl,dia,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
495,18,27,eleitoral,26.0,4.0,amod,eleitoral,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
496,18,28,",",30.0,33.0,punct,",",PUNCT,",",,,
497,18,29,em,30.0,7.0,case,em,ADP,IN,,,
498,18,30,1996,22.0,30.0,obl,_,NUM,CD,{'Gender': 'Masc'},,{'SpaceAfter': 'No'}
499,18,31,",",36.0,33.0,punct,",",PUNCT,",",,,
500,18,32,de,36.0,7.0,case,de,ADP,IN,,,
501,18,33,acordo,32.0,20.0,fixed,acordo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
502,18,34,com,32.0,20.0,fixed,_,ADP,IN,,,
503,18,35,a,36.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
504,18,36,Agência,22.0,30.0,obl,agência,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
506,18,37,de,39.0,7.0,case,de,ADP,INDT,,,
507,18,38,os,39.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
508,18,39,Censos,36.0,26.0,nmod,censo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'Proper': 'True'}
509,18,40,--,36.0,33.0,punct,--,PUNCT,-,,,
510,18,41,e,42.0,8.0,cc,e,CCONJ,CC,,,
511,18,42,parece,4.0,12.0,conj,parecer,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
512,18,43,que,45.0,25.0,mark,que,SCONJ,IN,,,
513,18,44,vai,45.0,6.0,aux,ir,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
514,18,45,aumentar,42.0,9.0,ccomp,_,VERB,VB,,,
515,18,46,de,45.0,3.0,advmod,de,ADP,IN,,,
516,18,47,novo,46.0,20.0,fixed,novo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
517,18,48,este,49.0,16.0,det,_,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing'}",,
518,18,49,ano,45.0,30.0,obl:tmod,ano,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
519,18,50,.,4.0,33.0,punct,.,PUNCT,.,,,
520,19,1,Hoje,9.0,3.0,advmod,hoje,ADV,RB,,,
521,19,2,em,3.0,7.0,case,em,ADP,IN,,,
522,19,3,dia,1.0,30.0,obl,dia,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
523,19,4,",",1.0,33.0,punct,",",PUNCT,",",,,
524,19,5,Khanzir,9.0,27.0,nsubj,Khanzir,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
525,19,6,deve,9.0,6.0,aux,dever,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
526,19,7,ser,9.0,13.0,cop,_,AUX,VB,,,
527,19,8,um,9.0,16.0,det,um,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing'}",,
528,19,9,porco,0.0,35.0,root,porco,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
529,19,10,solitário,9.0,4.0,amod,solitário,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
530,19,11,",",12.0,33.0,punct,",",PUNCT,",",,,
531,19,12,mas,17.0,8.0,cc,_,CCONJ,CC,,,
532,19,13,ele,17.0,27.0,nsubj,_,PRON,PRP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
533,19,14,não,17.0,3.0,advmod,não,ADV,RB,{'Polarity': 'Neg'},,
534,19,15,está,17.0,13.0,cop,estar,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
535,19,16,sempre,17.0,3.0,advmod,sempre,ADV,RB,,,
536,19,17,sozinho,9.0,12.0,conj,_,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
537,19,18,.,9.0,33.0,punct,.,PUNCT,.,,,
538,20,1,Pedimos,0.0,35.0,root,pedir,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres'}",,
539,20,2,a,4.0,7.0,case,_,ADP,IN,,,
540,20,3,outras,4.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur'}",,
541,20,4,nações,1.0,30.0,obl,nação,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
542,20,5,para,8.0,7.0,case,para,ADP,IN,,,
544,20,6,em,8.0,29.0,obj,em,ADP,PRP,,,
545,20,7,os,6.0,16.0,det,o,DET,,"{'Case': 'Acc', 'Number': 'Plur', 'Person': '1'}",,
546,20,8,ajudarem,1.0,37.0,xcomp,_,VERB,VBI,"{'Number': 'Plur', 'Person': '3'}",,
547,20,9,a,10.0,7.0,case,_,ADP,IN,,,
548,20,10,povoar,8.0,37.0,xcomp,_,VERB,VB,,,
549,20,11,o,12.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
550,20,12,jardim,10.0,29.0,obj,jardim,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
551,20,13,zoológico,12.0,4.0,amod,zoológico,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
552,20,14,com,16.0,7.0,case,_,ADP,IN,,,
553,20,15,diferentes,16.0,4.0,amod,diferente,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
554,20,16,espécies,10.0,30.0,obl,espécie,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
555,20,17,de,18.0,7.0,case,de,ADP,IN,,,
