,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
202,9,7,paar,9.0,30.0,obl,paar,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
203,9,8,Blocks,7.0,26.0,nmod,Block,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
204,9,9,entfernt,21.0,3.0,advmod,entfernt,ADV,RB,{'Degree': 'Pos'},,
206,9,10,in,14.0,7.0,case,in,ADP,APPR,,,
207,9,11,dem,14.0,16.0,det,der,DET,ART,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
208,9,12,exklusiven,14.0,4.0,amod,exklusiv,ADJ,JJ,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Weak'}
209,9,13,Metropolitan,14.0,11.0,compound,Metropolitan,NOUN,NN,"{'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
210,9,14,Club,21.0,30.0,obl,Club,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
211,9,15,in,16.0,7.0,case,in,ADP,IN,,,
212,9,16,Washington,21.0,30.0,obl,Washington,PROPN,NNP,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
213,9,17,auf,20.0,7.0,case,auf,ADP,IN,,,
214,9,18,der,20.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
215,9,19,H,20.0,11.0,compound,H,NOUN,NN,"{'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
216,9,20,Street,21.0,30.0,obl,Street,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
217,9,21,stattfinden,0.0,35.0,root,stattfinden,VERB,VB,,,{'SpaceAfter': 'No'}
218,9,22,.,21.0,33.0,punct,.,PUNCT,.,,,
219,10,1,Vielleicht,6.0,3.0,advmod,vielleicht,ADV,RB,{'Degree': 'Pos'},,
220,10,2,war,6.0,13.0,cop,sein,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
221,10,3,die,4.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
222,10,4,Kleiderordnung,6.0,27.0,nsubj,Kleiderordnung,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
223,10,5,zu,6.0,3.0,advmod,zu,ADV,RB,{'Degree': 'Pos'},,
224,10,6,bieder,0.0,35.0,root,bieder,ADJ,JJ,{'Degree': 'Pos'},,{'SpaceAfter': 'No'}
225,10,7,.,6.0,33.0,punct,.,PUNCT,.,,,
226,11,1,Anstatt,10.0,25.0,mark,anstatt,SCONJ,CC,,,
227,11,2,beispielsweise,4.0,3.0,advmod,beispielsweise,ADV,RB,{'Degree': 'Pos'},,
228,11,3,wissenschaftliche,4.0,4.0,amod,wissenschaftlich,ADJ,JJ,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,{'InflectionType': 'Strong'}
229,11,4,Methoden,10.0,29.0,obj,Methode,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,
230,11,5,als,8.0,8.0,cc,als,CCONJ,CC,,,
231,11,6,eine,8.0,16.0,det,ein,DET,DT,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
232,11,7,eigene,8.0,4.0,amod,eigen,ADJ,JJ,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Mixed'}
233,11,8,Unterrichtseinheit,4.0,12.0,conj,Unterrichtseinheit,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
234,11,9,zu,10.0,25.0,mark,zu,PART,RP,,,
235,11,10,lernen,12.0,2.0,advcl,lernen,VERB,VB,,,{'SpaceAfter': 'No'}
236,11,11,",",10.0,33.0,punct,",",PUNCT,",",,,
237,11,12,erarbeiten,0.0,35.0,root,erarbeiten,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,
238,11,13,die,14.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
239,11,14,Schüler,12.0,27.0,nsubj,Schüler,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
240,11,15,wissenschaftliche,16.0,4.0,amod,wissenschaftlich,ADJ,JJ,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,{'InflectionType': 'Strong'}
241,11,16,Inhalte,12.0,29.0,obj,Inhalt,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,{'SpaceAfter': 'No'}
242,11,17,",",21.0,33.0,punct,",",PUNCT,",",,,
243,11,18,indem,21.0,25.0,mark,indem,SCONJ,CC,,,
244,11,19,sie,21.0,27.0,nsubj,er,PRON,PRP,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,
245,11,20,diese,21.0,29.0,obj,dies,DET,DT,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
246,11,21,anwenden,12.0,2.0,advcl,anwenden,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,{'SpaceAfter': 'No'}
247,11,22,.,12.0,33.0,punct,.,PUNCT,.,,,
248,12,1,In,5.0,7.0,case,in,ADP,IN,,,
249,12,2,der,5.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
250,12,3,4,5.0,4.0,amod,4,ADJ,JJ,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,"{'SpaceAfter': 'No', 'InflectionType': 'Weak'}"
251,12,4,.,3.0,33.0,punct,.,PUNCT,.,,,
252,12,5,Klasse,6.0,30.0,obl,Klasse,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
253,12,6,liegen,0.0,35.0,root,liegen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,
254,12,7,sie,6.0,27.0,nsubj,er,PRON,PRP,"{'Case': 'Nom', 'Number': 'Plur', 'Person': '3'}",,
256,12,8,in,11.0,7.0,case,in,ADP,APPR,,,
257,12,9,dem,11.0,16.0,det,der,DET,ART,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
258,12,10,nationalen,11.0,4.0,amod,national,ADJ,JJ,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Weak'}
259,12,11,Durchschnitt,6.0,30.0,obl,Durchschnitt,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
260,12,12,",",21.0,33.0,punct,",",PUNCT,",",,,
261,12,13,und,21.0,8.0,cc,und,CCONJ,CC,,,
262,12,14,in,18.0,7.0,case,in,ADP,IN,,,
263,12,15,der,18.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
264,12,16,8,18.0,4.0,amod,8,ADJ,JJ,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,"{'SpaceAfter': 'No', 'InflectionType': 'Weak'}"
265,12,17,.,16.0,33.0,punct,.,PUNCT,.,,,
266,12,18,Klasse,21.0,30.0,obl,Klasse,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
267,12,19,sind,21.0,13.0,cop,sein,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,
268,12,20,sie,21.0,27.0,nsubj,er,PRON,PRP,"{'Case': 'Nom', 'Number': 'Plur', 'Person': '3'}",,
269,12,21,besser,6.0,12.0,conj,gut,ADJ,JJ,{'Degree': 'Cmp'},,
270,12,22,als,25.0,8.0,cc,als,CCONJ,CC,,,
271,12,23,der,25.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
272,12,24,nationale,25.0,4.0,amod,national,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Weak'}
273,12,25,Durchschnitt,21.0,12.0,conj,Durchschnitt,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
274,12,26,.,6.0,33.0,punct,.,PUNCT,.,,,
276,13,1,In,3.0,7.0,case,in,ADP,APPR,,,
277,13,2,dem,3.0,16.0,det,der,DET,ART,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
278,13,3,Vergleich,5.0,30.0,obl,Vergleich,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
279,13,4,dazu,3.0,3.0,advmod,dazu,ADV,RB,{'Degree': 'Pos'},,
280,13,5,kostete,0.0,35.0,root,kostet,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
281,13,6,es,5.0,19.0,expl,es,PRON,PRP,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
282,13,7,"103,7",8.0,28.0,nummod,"103,7",NUM,CD,{'NumType': 'Card'},,
283,13,8,Millionen,9.0,26.0,nmod,Million,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,
284,13,9,Dollar,5.0,29.0,obj,Dollar,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,"{'SpaceAfter': 'No', 'Proper': 'True'}"
285,13,10,",",19.0,33.0,punct,",",PUNCT,",",,,
286,13,11,die,16.0,16.0,det,der,DET,DT,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
287,13,12,U,14.0,11.0,compound,U,X,AFX,,,{'SpaceAfter': 'No'}
288,13,13,-,12.0,33.0,punct,-,PUNCT,-,,,{'SpaceAfter': 'No'}
289,13,14,Bahn,16.0,11.0,compound,Bahn,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
290,13,15,-,14.0,33.0,punct,-,PUNCT,-,,,{'SpaceAfter': 'No'}
291,13,16,Haltestelle,19.0,29.0,obj,Haltestelle,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
292,13,17,NoMa,16.0,5.0,appos,NoMa,PROPN,NNP,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}",,
293,13,18,zu,19.0,25.0,mark,zu,PART,RP,,,
294,13,19,bauen,5.0,14.0,csubj,bauen,VERB,VB,,,{'SpaceAfter': 'No'}
295,13,20,",",23.0,33.0,punct,",",PUNCT,",",,,
296,13,21,die,23.0,27.0,nsubj:pass,der,PRON,REL,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
297,13,22,2004,23.0,30.0,obl:tmod,2004,NUM,CD,{'NumType': 'Card'},,
298,13,23,eröffnet,16.0,1.0,acl:relcl,eröffnen,VERB,VBN,{'Tense': 'Past'},,
299,13,24,wurde,23.0,6.0,aux:pass,werden,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,{'SpaceAfter': 'No'}
300,13,25,.,5.0,33.0,punct,.,PUNCT,.,,,
301,14,1,„,3.0,33.0,punct,„,PUNCT,``,,,{'SpaceAfter': 'No'}
302,14,2,Wir,3.0,27.0,nsubj,wir,PRON,PRP,"{'Case': 'Nom', 'Number': 'Plur', 'Person': '1'}",,
303,14,3,stehen,18.0,9.0,ccomp,stehen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres'}",,
305,14,4,in,6.0,7.0,case,in,ADP,APPR,,,
306,14,5,dem,6.0,16.0,det,der,DET,ART,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
307,14,6,Wettbewerb,3.0,30.0,obl,Wettbewerb,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
308,14,7,und,9.0,8.0,cc,und,CCONJ,CC,,,
309,14,8,wir,9.0,27.0,nsubj,wir,PRON,PRP,"{'Case': 'Nom', 'Number': 'Plur', 'Person': '1'}",,
310,14,9,denken,3.0,12.0,conj,denken,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres'}",,{'SpaceAfter': 'No'}
311,14,10,",",15.0,33.0,punct,",",PUNCT,",",,,
312,14,11,ein,12.0,16.0,det,ein,DET,DT,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
313,14,12,Transitsystem,15.0,27.0,nsubj,Transitsystem,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
314,14,13,kann,15.0,6.0,aux,können,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
315,14,14,dabei,15.0,3.0,advmod,dabei,ADV,RB,{'Degree': 'Pos'},,
316,14,15,helfen,9.0,9.0,ccomp,helfen,VERB,VB,,,{'SpaceAfter': 'No'}
317,14,16,“,3.0,33.0,punct,“,PUNCT,``,,,{'SpaceAfter': 'No'}
318,14,17,",",3.0,33.0,punct,",",PUNCT,",",,,
319,14,18,sagte,0.0,35.0,root,sagen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
320,14,19,Joe,18.0,27.0,nsubj,Joe,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
321,14,20,Sternlieb,19.0,21.0,flat:name,Sternlieb,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
322,14,21,",",22.0,33.0,punct,",",PUNCT,",",,,
323,14,22,Präsident,19.0,5.0,appos,Präsident,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
324,14,23,des,24.0,16.0,det,der,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
325,14,24,Georgetown,22.0,26.0,nmod,Georgetown,PROPN,NNP,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
326,14,25,BID,24.0,21.0,flat:name,BID,PROPN,NNP,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
327,14,26,.,18.0,33.0,punct,.,PUNCT,.,,,
328,15,1,Der,2.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
329,15,2,Machbarkeitsstudie,17.0,30.0,obl,Machbarkeitsstudie,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
330,15,3,zufolge,2.0,7.0,case,zufolge,ADP,IN,,,
331,15,4,könnten,17.0,6.0,aux,können,AUX,VBC,"{'Mood': 'Sub', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
332,15,5,die,6.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
333,15,6,Passagiere,17.0,27.0,nsubj,Passagier,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
334,15,7,den,9.0,16.0,det,der,DET,DT,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
335,15,8,Potomac,9.0,11.0,compound,Potomac,PROPN,NNP,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
336,15,9,River,17.0,29.0,obj,River,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
337,15,10,mit,12.0,7.0,case,mit,ADP,IN,,,
338,15,11,der,12.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
339,15,12,Gondel,17.0,30.0,obl,Gondel,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
340,15,13,in,16.0,7.0,case,in,ADP,IN,,,
341,15,14,ungefähr,15.0,3.0,advmod,ungefähr,ADV,RB,{'Degree': 'Pos'},,
342,15,15,4,16.0,28.0,nummod,4,NUM,CD,{'NumType': 'Card'},,
343,15,16,Minuten,17.0,30.0,obl,Minute,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,
344,15,17,überqueren,0.0,35.0,root,überqueren,VERB,VB,,,{'SpaceAfter': 'No'}
345,15,18,.,17.0,33.0,punct,.,PUNCT,.,,,
346,16,1,Ein,2.0,16.0,det,ein,DET,DT,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
347,16,2,Zeuge,3.0,27.0,nsubj,Zeuge,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
348,16,3,berichtete,0.0,35.0,root,berichten,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
349,16,4,der,5.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
350,16,5,Polizei,3.0,23.0,iobj,Polizei,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
351,16,6,",",15.0,33.0,punct,",",PUNCT,",",,,
352,16,7,dass,15.0,25.0,mark,dass,SCONJ,CC,,,
353,16,8,das,9.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
354,16,9,Opfer,15.0,27.0,nsubj,Opfer,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
355,16,10,den,11.0,16.0,det,der,DET,DT,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
356,16,11,Verdächtigen,15.0,29.0,obj,Verdächtige,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
358,16,12,in,14.0,7.0,case,in,ADP,APPR,,,
359,16,13,dem,14.0,16.0,det,der,DET,ART,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
360,16,14,April,15.0,30.0,obl,April,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
361,16,15,angegriffen,3.0,9.0,ccomp,angreifen,VERB,VBN,{'Tense': 'Past'},,
362,16,16,hatte,15.0,6.0,aux,haben,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,{'SpaceAfter': 'No'}
363,16,17,.,3.0,33.0,punct,.,PUNCT,.,,,
364,17,1,Hier,11.0,3.0,advmod,hier,ADV,RB,{'Degree': 'Pos'},,
365,17,2,kann,11.0,6.0,aux,können,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
366,17,3,man,11.0,27.0,nsubj,man,PRON,EX,,,
367,17,4,Parallelen,11.0,29.0,obj,parallel,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,
368,17,5,zwischen,6.0,7.0,case,zwischen,ADP,IN,,,
369,17,6,Spielen,11.0,30.0,obl,Spielen,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Plur', 'Person': '3'}",,
370,17,7,und,10.0,8.0,cc,und,CCONJ,CC,,,
371,17,8,unserem,10.0,26.0,nmod:poss,unser,PRON,DTP$,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'Number[psor]': 'Plur', 'Person': '3', 'Person[psor]': '1', 'PronType': 'Prs'}",,
372,17,9,täglichen,10.0,4.0,amod,täglich,ADJ,JJ,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Mixed'}
373,17,10,Leben,6.0,12.0,conj,Leben,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
374,17,11,ziehen,0.0,35.0,root,ziehen,VERB,VB,,,{'SpaceAfter': 'No'}
375,17,12,.,11.0,33.0,punct,.,PUNCT,.,,,
376,18,1,Dieser,2.0,16.0,det,dies,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
377,18,2,Anteil,8.0,27.0,nsubj,Anteil,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
378,18,3,ist,8.0,6.0,aux,sein,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
379,18,4,über,6.0,7.0,case,über,ADP,IN,,,
380,18,5,die,6.0,16.0,det,der,DET,DT,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Plur', 'Person': '3'}",,
381,18,6,Jahre,8.0,30.0,obl,Jahr,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Plur', 'Person': '3'}",,
382,18,7,kontinuierlich,8.0,3.0,advmod,kontinuierlich,ADV,RB,{'Degree': 'Pos'},,
383,18,8,gestiegen,0.0,35.0,root,steigen,VERB,VBN,{'Tense': 'Past'},,
384,18,9,–,25.0,33.0,punct,–,PUNCT,-,,,{'OrigForm': '--'}
385,18,10,vor,12.0,7.0,case,vor,ADP,IN,,,
386,18,11,dem,12.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
387,18,12,Wahltag,25.0,30.0,obl,Wahltag,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
388,18,13,1996,12.0,28.0,nummod,1996,NUM,CD,{'NumType': 'Card'},,
389,18,14,wurden,25.0,6.0,aux:pass,werden,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
390,18,15,laut,19.0,7.0,case,laut,ADP,IN,,,
391,18,16,der,19.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
392,18,17,US,19.0,11.0,compound,US,PROPN,NNP,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
393,18,18,-,17.0,33.0,punct,-,PUNCT,-,,,{'SpaceAfter': 'No'}
394,18,19,Statistikbehörde,25.0,30.0,obl,Statistikbehörde,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
395,18,20,nur,21.0,3.0,advmod,nur,ADV,RB,{'Degree': 'Pos'},,
396,18,21,11,22.0,28.0,nummod,11,NUM,CD,{'NumType': 'Card'},,
397,18,22,Prozent,25.0,27.0,nsubj:pass,Prozent,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Plur', 'Person': '3'}",,
398,18,23,der,24.0,16.0,det,der,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,
399,18,24,Gesamtstimmen,22.0,26.0,nmod,Gesamtstimme,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,
400,18,25,abgegeben,8.0,32.0,parataxis,abgeben,VERB,VBN,{'Tense': 'Past'},,
401,18,26,–,34.0,33.0,punct,–,PUNCT,-,,,{'OrigForm': '--'}
402,18,27,und,34.0,8.0,cc,und,CCONJ,CC,,,
403,18,28,dürfte,34.0,6.0,aux,dürfen,AUX,VBC,"{'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
404,18,29,auch,31.0,3.0,advmod,auch,ADV,RB,{'Degree': 'Pos'},,
405,18,30,dieses,31.0,16.0,det,dies,DET,DT,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
406,18,31,Jahr,34.0,30.0,obl:tmod,Jahr,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
407,18,32,wieder,34.0,3.0,advmod,wieder,ADV,RB,{'Degree': 'Pos'},,
408,18,33,sprunghaft,34.0,3.0,advmod,sprunghaft,ADV,RB,{'Degree': 'Pos'},,
409,18,34,ansteigen,8.0,12.0,conj,ansteigen,VERB,VB,,,{'SpaceAfter': 'No'}
410,18,35,.,8.0,33.0,punct,.,PUNCT,.,,,
411,19,1,Heute,7.0,3.0,advmod,heute,ADV,RB,{'Degree': 'Pos'},,
412,19,2,ist,7.0,13.0,cop,sein,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
413,19,3,Khanzir,7.0,27.0,nsubj,Khanzir,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
414,19,4,vielleicht,7.0,3.0,advmod,vielleicht,ADV,RB,{'Degree': 'Pos'},,
