,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
325,15,16,menggunakan,13.0,2.0,advcl,guna,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
326,15,17,gondola,16.0,29.0,obj,gondola,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
327,15,18,.,3.0,33.0,punct,.,PUNCT,,,,
328,16,1,Seorang,2.0,16.0,det,orang,DET,,"{'Definite': 'Ind', 'PronType': 'Art'}",,
329,16,2,saksi,3.0,27.0,nsubj,saksi,NOUN,,{'Number': 'Sing'},,
330,16,3,mengatakan,0.0,35.0,root,kata,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
331,16,4,kepada,5.0,7.0,case,kepada,ADP,,,,
332,16,5,polisi,3.0,30.0,obl,polisi,NOUN,,{'Number': 'Sing'},,
333,16,6,bahwa,9.0,25.0,mark,bahwa,SCONJ,,,,
334,16,7,korban,9.0,27.0,nsubj,korban,NOUN,,{'Number': 'Sing'},,
335,16,8,telah,9.0,6.0,aux,telah,AUX,,,,
336,16,9,menyerang,3.0,9.0,ccomp,serang,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
337,16,10,tersangka,9.0,29.0,obj,sangka,NOUN,,{'Number': 'Sing'},,
338,16,11,pada,12.0,7.0,case,pada,ADP,,,,
339,16,12,bulan,9.0,30.0,obl:tmod,bulan,NOUN,,{'Number': 'Sing'},,
340,16,13,April,12.0,26.0,nmod:tmod,April,PROPN,,,,{'SpaceAfter': 'No'}
341,16,14,.,3.0,33.0,punct,.,PUNCT,,,,
342,17,1,Ada,0.0,35.0,root,ada,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
343,17,2,benang,1.0,27.0,nsubj,benang,NOUN,,{'Number': 'Sing'},,
344,17,3,merah,2.0,4.0,amod,merah,ADJ,,,,
345,17,4,yang,6.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
346,17,5,bisa,6.0,6.0,aux,bisa,AUX,,,,
347,17,6,ditarik,2.0,1.0,acl:relcl,tarik,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
348,17,7,di,8.0,7.0,case,di,ADP,,,,
349,17,8,sini,6.0,30.0,obl,sini,PRON,,{'PronType': 'Dem'},,
350,17,9,antara,10.0,7.0,case,antara,ADP,,,,
351,17,10,pertandingan,2.0,26.0,nmod,tanding,NOUN,,{'Number': 'Sing'},,
352,17,11,dan,12.0,8.0,cc,dan,CCONJ,,,,
353,17,12,kehidupan,10.0,12.0,conj,hidup,NOUN,,{'Number': 'Sing'},,
354,17,13,kita,12.0,26.0,nmod:poss,kita,PRON,,"{'Clusivity': 'In', 'Number': 'Plur', 'Person': '1', 'PronType': 'Prs'}",,
355,17,14,sehari-hari,12.0,26.0,nmod:tmod,hari,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
356,17,15,.,1.0,33.0,punct,.,PUNCT,,,,
357,18,1,Saham,4.0,27.0,nsubj,saham,NOUN,,{'Number': 'Sing'},,
358,18,2,itu,1.0,16.0,det,itu,DET,,{'PronType': 'Dem'},,
359,18,3,telah,4.0,6.0,aux,telah,AUX,,,,
360,18,4,naik,0.0,35.0,root,naik,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
361,18,5,stabil,4.0,3.0,advmod,stabil,ADJ,,,,
362,18,6,selama,7.0,7.0,case,lama,ADP,,,,
363,18,7,bertahun-tahun,4.0,30.0,obl:tmod,tahun,NOUN,,{'Number': 'Sing'},,
364,18,8,—,11.0,33.0,punct,—,PUNCT,,,,
365,18,9,hanya,11.0,3.0,advmod,hanya,ADV,,,,
366,18,10,11,11.0,28.0,nummod,11,NUM,,{'NumType': 'Card'},,
367,18,11,persen,4.0,32.0,parataxis,persen,NOUN,,{'Number': 'Sing'},,
368,18,12,dari,13.0,7.0,case,dari,ADP,,,,
369,18,13,total,11.0,26.0,nmod,total,NOUN,,{'Number': 'Sing'},,
370,18,14,suara,13.0,26.0,nmod,suara,NOUN,,{'Number': 'Sing'},,
371,18,15,yang,16.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
372,18,16,diberikan,13.0,1.0,acl:relcl,beri,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
373,18,17,sebelum,18.0,7.0,case,belum,ADP,,,,
374,18,18,Pemilu,16.0,30.0,obl,pemilu,NOUN,,"{'Abbr': 'Yes', 'Number': 'Sing'}",,
375,18,19,tahun,18.0,26.0,nmod:tmod,tahun,NOUN,,{'Number': 'Sing'},,
376,18,20,1996,19.0,28.0,nummod,1996,NUM,,{'NumType': 'Card'},,{'SpaceAfter': 'No'}
377,18,21,",",23.0,33.0,punct,",",PUNCT,,,,
378,18,22,menurut,23.0,7.0,case,turut,ADP,,,,
379,18,23,Biro,11.0,26.0,nmod,Biro,PROPN,,,,
380,18,24,Sensus,23.0,21.0,flat:name,Sensus,PROPN,,,,
381,18,25,--,11.0,33.0,punct,--,PUNCT,,,,
382,18,26,dan,29.0,8.0,cc,dan,CCONJ,,,,
383,18,27,sepertinya,29.0,3.0,advmod,seperti,ADV,,,,
384,18,28,akan,29.0,6.0,aux,akan,AUX,,,,
385,18,29,melonjak,4.0,12.0,conj,lonjak,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
386,18,30,lagi,29.0,3.0,advmod,lagi,ADV,,,,
387,18,31,tahun,29.0,30.0,obl:tmod,tahun,NOUN,,{'Number': 'Sing'},,
388,18,32,ini,31.0,16.0,det,ini,DET,,{'PronType': 'Dem'},,{'SpaceAfter': 'No'}
389,18,33,.,4.0,33.0,punct,.,PUNCT,,,,
390,19,1,Hari,7.0,26.0,nmod:tmod,hari,NOUN,,{'Number': 'Sing'},,
391,19,2,ini,1.0,16.0,det,ini,DET,,{'PronType': 'Dem'},,{'SpaceAfter': 'No'}
392,19,3,",",1.0,33.0,punct,",",PUNCT,,,,
393,19,4,Khanzir,7.0,27.0,nsubj,Khanzir,PROPN,,,,
394,19,5,mungkin,7.0,6.0,aux,mungkin,AUX,,,,
395,19,6,adalah,7.0,13.0,cop,adalah,AUX,,,,
396,19,7,babi,0.0,35.0,root,babi,NOUN,,{'Number': 'Sing'},,
397,19,8,yang,9.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
398,19,9,kesepian,7.0,1.0,acl:relcl,sepi,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,{'SpaceAfter': 'No'}
399,19,10,",",15.0,33.0,punct,",",PUNCT,,,,
400,19,11,tapi,15.0,8.0,cc,tetapi,CCONJ,,,,
401,19,12,dia,15.0,27.0,nsubj,dia,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
402,19,13,tidak,15.0,3.0,advmod,tidak,PART,,{'Polarity': 'Neg'},,
403,19,14,selalu,15.0,3.0,advmod,selalu,ADV,,{'PronType': 'Tot'},,
404,19,15,sendiri,7.0,12.0,conj,sendiri,ADJ,,,,{'SpaceAfter': 'No'}
405,19,16,.,7.0,33.0,punct,.,PUNCT,,,,
406,20,1,“,4.0,33.0,punct,“,PUNCT,,,,{'SpaceAfter': 'No'}
407,20,2,Kami,4.0,27.0,nsubj,kami,PRON,,"{'Clusivity': 'Ex', 'Number': 'Plur', 'Person': '1', 'PronType': 'Prs'}",,
408,20,3,telah,4.0,6.0,aux,telah,AUX,,,,
409,20,4,meminta,0.0,35.0,root,minta,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
410,20,5,bangsa-bangsa,4.0,29.0,obj,bangsa,NOUN,,{'Number': 'Plur'},,
411,20,6,lain,5.0,4.0,amod,lain,ADJ,,,,
412,20,7,untuk,8.0,25.0,mark,untuk,SCONJ,,,,
413,20,8,membantu,4.0,2.0,advcl,bantu,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
414,20,9,kami,8.0,29.0,obj,kami,PRON,,"{'Clusivity': 'Ex', 'Number': 'Plur', 'Person': '1', 'PronType': 'Prs'}",,
415,20,10,mengisi,8.0,2.0,advcl,isi,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
416,20,11,kebun,10.0,29.0,obj,kebun,NOUN,,{'Number': 'Sing'},,
417,20,12,binatang,11.0,26.0,nmod,binatang,NOUN,,{'Number': 'Sing'},,
418,20,13,dengan,15.0,7.0,case,dengan,ADP,,,,
419,20,14,berbagai,15.0,16.0,det,bagai,DET,,"{'Number': 'Plur', 'PronType': 'Ind'}",,
420,20,15,spesies,10.0,30.0,obl,spesies,NOUN,,{'Number': 'Sing'},,
421,20,16,binatang,15.0,26.0,nmod,binatang,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
422,20,17,",",18.0,33.0,punct,",",PUNCT,,,,
423,20,18,termasuk,15.0,1.0,acl,masuk,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
424,20,19,babi,18.0,27.0,nsubj:pass,babi,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
425,20,20,",",4.0,33.0,punct,",",PUNCT,,,,{'SpaceAfter': 'No'}
426,20,21,”,4.0,33.0,punct,”,PUNCT,,,,
427,20,22,ujar,4.0,32.0,parataxis,ujar,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
428,20,23,Saqib,22.0,27.0,nsubj,Saqib,PROPN,,,,{'SpaceAfter': 'No'}
429,20,24,.,4.0,33.0,punct,.,PUNCT,,,,
430,21,1,Ada,0.0,35.0,root,ada,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
432,21,2,saat,1.0,27.0,nsubj,saat,NOUN,,{'Number': 'Sing'},,
433,21,3,nya,2.0,16.0,det,nya,DET,,"{'Definite': 'Def', 'PronType': 'Art'}",,
434,21,4,",",5.0,33.0,punct,",",PUNCT,,,,
435,21,5,ujar,1.0,32.0,parataxis,ujar,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
436,21,6,Tn.,5.0,27.0,nsubj,Tn.,PROPN,,{'Abbr': 'Yes'},,
437,21,7,Panvalkar,6.0,21.0,flat:name,Panvalkar,PROPN,,,,{'SpaceAfter': 'No'}
438,21,8,",",5.0,33.0,punct,",",PUNCT,,,,
439,21,9,ketika,11.0,3.0,advmod,ketika,ADV,,{'PronType': 'Rel'},,
440,21,10,ia,11.0,27.0,nsubj,ia,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
441,21,11,merasa,1.0,2.0,advcl,rasa,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
442,21,12,mereka,14.0,27.0,nsubj,mereka,PRON,,"{'Number': 'Plur', 'Person': '3', 'PronType': 'Prs'}",,
443,21,13,harus,14.0,6.0,aux,harus,AUX,,,,
444,21,14,meninggalkan,11.0,9.0,ccomp,tinggal,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
445,21,15,gedung,14.0,29.0,obj,gedung,NOUN,,{'Number': 'Sing'},,
446,21,16,itu,15.0,16.0,det,itu,DET,,{'PronType': 'Dem'},,{'SpaceAfter': 'No'}
447,21,17,.,1.0,33.0,punct,.,PUNCT,,,,
448,22,1,Ia,4.0,27.0,nsubj:pass,ia,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
449,22,2,juga,4.0,3.0,advmod,juga,ADV,,,,
450,22,3,telah,4.0,6.0,aux,telah,AUX,,,,
451,22,4,didakwa,0.0,35.0,root,dakwa,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
452,22,5,mencoba,4.0,2.0,advcl,coba,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
453,22,6,membunuh,5.0,37.0,xcomp,bunuh,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
455,22,7,putri,6.0,29.0,obj,putri,NOUN,,{'Number': 'Sing'},,
456,22,8,nya,7.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
457,22,9,yang,10.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
458,22,10,berusia,7.0,1.0,acl:relcl,usia,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
459,22,11,dua,12.0,28.0,nummod,dua,NUM,,{'NumType': 'Card'},,
460,22,12,tahun,10.0,30.0,obl:tmod,tahun,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
461,22,13,.,4.0,33.0,punct,.,PUNCT,,,,
462,23,1,Ia,2.0,27.0,nsubj,ia,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
463,23,2,membunuh,0.0,35.0,root,bunuh,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
464,23,3,Andre,2.0,29.0,obj,Andre,PROPN,,,,
465,23,4,Price,3.0,21.0,flat:name,Price,PROPN,,,,
466,23,5,III,3.0,21.0,flat:name,III,PROPN,,,,
467,23,6,dengan,7.0,25.0,mark,dengan,SCONJ,,,,
468,23,7,menekan,2.0,2.0,advcl,tekan,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
470,23,8,wajah,7.0,29.0,obj,wajah,NOUN,,{'Number': 'Sing'},,
471,23,9,nya,8.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
472,23,10,ke,11.0,7.0,case,ke,ADP,,,,
473,23,11,matras,7.0,30.0,obl,matras,NOUN,,{'Number': 'Sing'},,
474,23,12,udara,11.0,26.0,nmod,udara,NOUN,,{'Number': 'Sing'},,
475,23,13,di,14.0,7.0,case,di,ADP,,,,
476,23,14,ruang,11.0,26.0,nmod,ruang,NOUN,,{'Number': 'Sing'},,
477,23,15,keluarga,14.0,26.0,nmod,keluarga,NOUN,,{'Number': 'Sing'},,
478,23,16,sebelum,17.0,25.0,mark,belum,SCONJ,,,,
479,23,17,mencoba,2.0,2.0,advcl,coba,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
480,23,18,melakukan,17.0,37.0,xcomp,laku,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
481,23,19,hal,18.0,29.0,obj,hal,NOUN,,{'Number': 'Sing'},,
482,23,20,yang,21.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
483,23,21,sama,19.0,1.0,acl:relcl,sama,ADJ,,,,
484,23,22,ke,23.0,7.0,case,ke,ADP,,,,
486,23,23,putri,18.0,30.0,obl,putri,NOUN,,{'Number': 'Sing'},,
487,23,24,nya,23.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
488,23,25,",",26.0,33.0,punct,",",PUNCT,,,,
489,23,26,Angel,23.0,5.0,appos,Angel,PROPN,,,,{'SpaceAfter': 'No'}
490,23,27,",",2.0,33.0,punct,",",PUNCT,,,,
491,23,28,ungkap,2.0,32.0,parataxis,ungkap,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
492,23,29,polisi,28.0,27.0,nsubj,polisi,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
493,23,30,.,2.0,33.0,punct,.,PUNCT,,,,
494,24,1,"""",6.0,33.0,punct,"""",PUNCT,,,,{'SpaceAfter': 'No'}
495,24,2,Toh,6.0,17.0,discourse,toh,INTJ,,,,
496,24,3,saya,6.0,27.0,nsubj,saya,PRON,,"{'Number': 'Sing', 'Person': '1', 'Polite': 'Form', 'PronType': 'Prs'}",,
497,24,4,tetap,6.0,3.0,advmod,tetap,ADV,,,,
498,24,5,akan,6.0,6.0,aux,akan,AUX,,,,
499,24,6,masuk,0.0,35.0,root,masuk,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
500,24,7,penjara,6.0,30.0,obl,penjara,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
501,24,8,",",10.0,33.0,punct,",",PUNCT,,,,
502,24,9,semoga,10.0,3.0,advmod,moga,ADV,,,,
503,24,10,sepadan,6.0,32.0,parataxis,padan,ADJ,,,,{'SpaceAfter': 'No'}
504,24,11,.,6.0,33.0,punct,.,PUNCT,,,,{'SpaceAfter': 'No'}
505,24,12,"""",6.0,33.0,punct,"""",PUNCT,,,,
506,25,1,Satu,7.0,27.0,nsubj,satu,NUM,,{'NumType': 'Card'},,
507,25,2,dari,4.0,7.0,case,dari,ADP,,,,
508,25,3,para,4.0,16.0,det,para,DET,,"{'Number': 'Plur', 'PronType': 'Ind'}",,
509,25,4,wanita,1.0,26.0,nmod,wanita,NOUN,,{'Number': 'Sing'},,
510,25,5,Yazidi,4.0,26.0,nmod,Yazidi,PROPN,,,,
511,25,6,itu,4.0,16.0,det,itu,DET,,{'PronType': 'Dem'},,
512,25,7,mulai,0.0,35.0,root,mulai,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
513,25,8,menangis,7.0,37.0,xcomp,tangis,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
514,25,9,",",10.0,33.0,punct,",",PUNCT,,,,
515,25,10,diikuti,8.0,2.0,advcl,ikut,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
516,25,11,satu,12.0,28.0,nummod,satu,NUM,,{'NumType': 'Card'},,
518,25,12,teman,10.0,30.0,obl:agent,teman,NOUN,,{'Number': 'Sing'},,
519,25,13,nya,12.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
520,25,14,.,7.0,33.0,punct,.,PUNCT,,,,
521,26,1,Tn.,3.0,27.0,nsubj,Tn.,PROPN,,{'Abbr': 'Yes'},,
522,26,2,Osborne,1.0,21.0,flat:name,Osborne,PROPN,,,,
523,26,3,bergabung,0.0,35.0,root,gabung,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
524,26,4,dengan,5.0,7.0,case,dengan,ADP,,,,
525,26,5,agensi,3.0,30.0,obl,agensi,NOUN,,{'Number': 'Sing'},,
526,26,6,pembicara,5.0,26.0,nmod,bicara,NOUN,,{'Number': 'Sing'},,
527,26,7,AS,5.0,26.0,nmod,AS,PROPN,,{'Abbr': 'Yes'},,
528,26,8,setelah,9.0,25.0,mark,telah,SCONJ,,,,
529,26,9,dipecat,3.0,2.0,advcl,pecat,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
530,26,10,di,11.0,7.0,case,di,ADP,,,,
531,26,11,bulan,9.0,30.0,obl:tmod,bulan,NOUN,,{'Number': 'Sing'},,
532,26,12,Juli,11.0,26.0,nmod:tmod,Juli,PROPN,,,,{'SpaceAfter': 'No'}
533,26,13,.,3.0,33.0,punct,.,PUNCT,,,,
534,27,1,Michael,3.0,27.0,nsubj,Michael,PROPN,,,,
535,27,2,Fallon,1.0,21.0,flat:name,Fallon,PROPN,,,,
536,27,3,mengatakan,0.0,35.0,root,kata,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
537,27,4,tanggal,10.0,27.0,nsubj,tanggal,NOUN,,{'Number': 'Sing'},,
538,27,5,untuk,6.0,7.0,case,untuk,ADP,,,,
539,27,6,pemotongan,4.0,26.0,nmod,potong,NOUN,,{'Number': 'Sing'},,
540,27,7,baja,6.0,26.0,nmod,baja,NOUN,,{'Number': 'Sing'},,
541,27,8,pertama,6.0,4.0,amod,pertama,ADJ,,{'NumType': 'Ord'},,
542,27,9,akan,10.0,6.0,aux,akan,AUX,,,,
543,27,10,membantu,3.0,9.0,ccomp,bantu,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
544,27,11,mendapatkan,10.0,37.0,xcomp,dapat,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
545,27,12,investasi,11.0,29.0,obj,investasi,NOUN,,{'Number': 'Sing'},,
546,27,13,baru,12.0,4.0,amod,baru,ADJ,,,,
547,27,14,dan,15.0,8.0,cc,dan,CCONJ,,,,
548,27,15,mengamankan,11.0,12.0,conj,aman,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
549,27,16,ratusan,17.0,28.0,nummod,ratus,NUM,,{'NumType': 'Card'},,
550,27,17,pekerjaan,15.0,29.0,obj,kerja,NOUN,,{'Number': 'Sing'},,
551,27,18,terampil,17.0,4.0,amod,terampil,ADJ,,,,
552,27,19,hingga,20.0,7.0,case,hingga,ADP,,,,
553,27,20,2035,15.0,30.0,obl:tmod,2035,NUM,,{'NumType': 'Card'},,{'SpaceAfter': 'No'}
554,27,21,.,3.0,33.0,punct,.,PUNCT,,,,
555,28,1,Janji,13.0,27.0,nsubj:pass,janji,NOUN,,{'Number': 'Sing'},,
556,28,2,tatanan,1.0,26.0,nmod,tatanan,NOUN,,{'Number': 'Sing'},,
557,28,3,Angkatan,2.0,26.0,nmod,angkat,NOUN,,{'Number': 'Sing'},,
558,28,4,Laut,3.0,26.0,nmod,laut,NOUN,,{'Number': 'Sing'},,
559,28,5,baru,2.0,4.0,amod,baru,ADJ,,,,
560,28,6,untuk,7.0,25.0,mark,untuk,SCONJ,,,,
561,28,7,mengamankan,1.0,1.0,acl,aman,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
562,28,8,industri,7.0,29.0,obj,industri,NOUN,,{'Number': 'Sing'},,
563,28,9,galangan,8.0,26.0,nmod,galang,NOUN,,{'Number': 'Sing'},,
564,28,10,kapal,9.0,26.0,nmod,kapal,NOUN,,{'Number': 'Sing'},,
565,28,11,Clyde,8.0,26.0,nmod,Clyde,PROPN,,,,
566,28,12,telah,13.0,6.0,aux,telah,AUX,,,,
567,28,13,dibuat,0.0,35.0,root,buat,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
568,28,14,sebelum,15.0,7.0,case,belum,ADP,,,,
569,28,15,referendum,13.0,30.0,obl,referendum,NOUN,,{'Number': 'Sing'},,
570,28,16,kemerdekaan,15.0,26.0,nmod,merdeka,NOUN,,{'Number': 'Sing'},,
571,28,17,Skotlandia,16.0,26.0,nmod,Skotlandia,PROPN,,,,
572,28,18,di,19.0,7.0,case,di,ADP,,,,
573,28,19,tahun,15.0,26.0,nmod:tmod,tahun,NOUN,,{'Number': 'Sing'},,
574,28,20,2014,19.0,28.0,nummod,2014,NUM,,{'NumType': 'Card'},,{'SpaceAfter': 'No'}
575,28,21,.,13.0,33.0,punct,.,PUNCT,,,,
576,29,1,Paling,2.0,3.0,advmod,paling,ADV,,,,
577,29,2,nyata,0.0,35.0,root,nyata,ADJ,,,,
578,29,3,saat,9.0,3.0,advmod,saat,ADV,,{'PronType': 'Rel'},,
579,29,4,nama,9.0,27.0,nsubj,nama,NOUN,,{'Number': 'Sing'},,
580,29,5,seorang,6.0,16.0,det,orang,DET,,"{'Definite': 'Ind', 'PronType': 'Art'}",,
581,29,6,selebriti,4.0,26.0,nmod:poss,selebritas,NOUN,,{'Number': 'Sing'},,
582,29,7,awalnya,9.0,3.0,advmod,awal,ADV,,,,
583,29,8,cukup,9.0,3.0,advmod,cukup,ADV,,,,
584,29,9,langka,2.0,2.0,advcl,langka,ADJ,,,,{'SpaceAfter': 'No'}
585,29,10,.,2.0,33.0,punct,.,PUNCT,,,,
586,30,1,Dan,21.0,8.0,cc,dan,CCONJ,,,,
587,30,2,pada,3.0,7.0,case,pada,ADP,,,,
588,30,3,tahun,21.0,30.0,obl:tmod,tahun,NOUN,,{'Number': 'Sing'},,
589,30,4,2007,3.0,28.0,nummod,2007,NUM,,{'NumType': 'Card'},,{'SpaceAfter': 'No'}
590,30,5,",",3.0,33.0,punct,",",PUNCT,,,,
591,30,6,di,7.0,7.0,case,di,ADP,,,,
592,30,7,puncak,21.0,30.0,obl,puncak,NOUN,,{'Number': 'Sing'},,
594,30,8,ketenaran,7.0,26.0,nmod,tenar,NOUN,,{'Number': 'Sing'},,
595,30,9,nya,7.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
596,30,10,(,15.0,33.0,punct,(,PUNCT,,,,{'SpaceAfter': 'No'}
597,30,11,dan,15.0,8.0,cc,dan,CCONJ,,,,{'SpaceAfter': 'No'}
598,30,12,",",11.0,33.0,punct,",",PUNCT,,,,
599,30,13,mungkin,15.0,3.0,advmod,mungkin,ADV,,,,
600,30,14,saja,13.0,3.0,advmod,saja,ADV,,,,
601,30,15,ketenaran,8.0,12.0,conj,tenar,NOUN,,{'Number': 'Sing'},,
602,30,16,Knightley,15.0,26.0,nmod:poss,Knightley,PROPN,,,,{'SpaceAfter': 'No'}
603,30,17,),15.0,33.0,punct,),PUNCT,,,,{'SpaceAfter': 'No'}
604,30,18,",",7.0,33.0,punct,",",PUNCT,,,,
605,30,19,nama,21.0,27.0,nsubj,nama,NOUN,,{'Number': 'Sing'},,
606,30,20,itu,19.0,16.0,det,itu,DET,,{'PronType': 'Dem'},,
607,30,21,berada,0.0,35.0,root,ada,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
608,30,22,dalam,24.0,7.0,case,dalam,ADP,,,,
609,30,23,50,24.0,28.0,nummod,50,NUM,,{'NumType': 'Card'},,
610,30,24,nama,21.0,30.0,obl,nama,NOUN,,{'Number': 'Sing'},,
611,30,25,teratas,24.0,4.0,amod,atas,ADJ,,{'Degree': 'Sup'},,{'SpaceAfter': 'No'}
612,30,26,",",33.0,33.0,punct,",",PUNCT,,,,
613,30,27,lebih,30.0,3.0,advmod,lebih,ADV,,,,
614,30,28,dari,27.0,20.0,fixed,dari,ADP,,,,
615,30,29,tiga,30.0,28.0,nummod,tiga,NUM,,{'NumType': 'Card'},,
616,30,30,kali,33.0,30.0,obl,kali,NOUN,,{'Number': 'Sing'},,
617,30,31,lipat,30.0,26.0,nmod,lipat,NOUN,,{'Number': 'Sing'},,
618,30,32,bayi,33.0,27.0,nsubj:pass,bayi,NOUN,,{'Number': 'Sing'},,
619,30,33,dinamai,21.0,32.0,parataxis,nama,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
620,30,34,Keira,33.0,30.0,obl,Keira,PROPN,,,,
621,30,35,daripada,36.0,7.0,case,daripada,ADP,,,,
622,30,36,Kieraa,33.0,30.0,obl,Kieraa,PROPN,,,,{'SpaceAfter': 'No'}
623,30,37,.,21.0,33.0,punct,.,PUNCT,,,,
624,31,1,Perusahaan,6.0,27.0,nsubj,usaha,NOUN,,{'Number': 'Sing'},,
625,31,2,Korea,1.0,26.0,nmod,Korea,PROPN,,,,
626,31,3,Selatan,2.0,21.0,flat:name,Selatan,PROPN,,,,
627,31,4,ini,1.0,16.0,det,ini,DET,,{'PronType': 'Dem'},,
628,31,5,awalnya,6.0,3.0,advmod,awal,ADV,,,,
629,31,6,berpikir,0.0,35.0,root,pikir,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
630,31,7,menyalahkan,6.0,2.0,advcl,salah,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
631,31,8,kerusakan,7.0,29.0,obj,rusak,NOUN,,{'Number': 'Sing'},,
632,31,9,baterai,8.0,26.0,nmod,baterai,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
633,31,10,",",12.0,33.0,punct,",",PUNCT,,,,
634,31,11,dan,12.0,8.0,cc,dan,CCONJ,,,,
635,31,12,mengganti,6.0,12.0,conj,ganti,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
637,31,13,komponen,12.0,29.0,obj,komponen,NOUN,,{'Number': 'Sing'},,
638,31,14,nya,13.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
639,31,15,sendiri,13.0,26.0,nmod,sendiri,DET,,{'PronType': 'Emp'},,
640,31,16,dengan,17.0,7.0,case,dengan,ADP,,,,
