,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
144,8,3,października,2.0,26.0,nmod:arg,październik,NOUN,subst:sg:gen:m3,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod:arg', 2]]",
145,8,4,ekipa,5.0,27.0,nsubj,ekipa,NOUN,subst:sg:nom:f,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}","[['nsubj', 5]]",
146,8,5,spotkała,0.0,35.0,root,spotkać,VERB,praet:sg:f:perf,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
147,8,6,się,5.0,19.0,expl:pv,się,PRON,part,"{'PronType': 'Prs', 'Reflex': 'Yes'}","[['expl:pv', 5]]",
148,8,7,w,10.0,7.0,case,w,ADP,prep:loc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 10]]",{'Case': 'Loc'}
149,8,8,tym,10.0,16.0,det,ten,DET,adj:sg:loc:n:pos,"{'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Dem'}","[['det', 10]]",
150,8,9,samym,8.0,20.0,fixed,sam,ADJ,adj:sg:loc:n:pos,"{'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}","[['fixed', 8]]",
151,8,10,miejscu,5.0,30.0,obl,miejsce,NOUN,subst:sg:loc:n:ncol,"{'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing'}","[['obl', 5]]",
152,8,11,z,12.0,7.0,case,z,ADP,prep:inst:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 12]]",{'Case': 'Ins'}
153,8,12,lobbystami,5.0,30.0,obl:arg,lobbysta,NOUN,subst:pl:inst:m1,"{'Animacy': 'Hum', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Plur'}","[['obl:arg', 5]]",
154,8,13,środowisk,12.0,26.0,nmod,środowisko,NOUN,subst:pl:gen:n:ncol,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Plur'}","[['nmod', 12]]",
155,8,14,technologicznych,13.0,4.0,amod,technologiczny,ADJ,adj:pl:gen:n:pos,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Plur'}","[['amod', 13]]",{'SpaceAfter': 'No'}
156,8,15,",",16.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 16]]",
157,8,16,zapraszając,5.0,2.0,advcl,zapraszać,VERB,pcon:imperf,"{'Aspect': 'Imp', 'Tense': 'Pres', 'VerbForm': 'Conv', 'Voice': 'Act'}","[['advcl', 5]]",
158,8,17,między,19.0,32.0,parataxis:insert,między,ADP,prep:inst,{'AdpType': 'Prep'},"[['parataxis:insert', 19]]",{'Case': 'Ins'}
159,8,18,innymi,17.0,20.0,fixed,inny,ADJ,adj:pl:inst:m1:pos,"{'Animacy': 'Hum', 'Case': 'Ins', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Plur'}","[['fixed', 17]]",
160,8,19,przedstawicieli,16.0,29.0,obj,przedstawiciel,NOUN,subst:pl:acc:m1,"{'Animacy': 'Hum', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}","[['obj', 16]]",
161,8,20,Ubera,19.0,26.0,nmod:arg,Uber,PROPN,subst:sg:gen:m3,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod:arg', 19]]",{'SpaceAfter': 'No'}
162,8,21,",",22.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 22]]",
163,8,22,Motion,20.0,12.0,conj,motion,NOUN,subst:sg:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod:arg', 19], ['conj', 20]]",
164,8,23,Picture,22.0,26.0,nmod:flat,picture,NOUN,subst:sg:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod:flat', 22]]",
165,8,24,Association,23.0,26.0,nmod:flat,association,NOUN,subst:sg:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod:flat', 23]]",
166,8,25,of,24.0,21.0,flat,of,X,frag,{'Foreign': 'Yes'},"[['flat', 24]]",
167,8,26,America,25.0,21.0,flat,America,PROPN,subst:sg:gen:m3,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}","[['flat', 25]]",
168,8,27,i,28.0,8.0,cc,i,CCONJ,conj,,"[['cc', 28]]",
169,8,28,Consumer,20.0,12.0,conj,consumer,NOUN,subst:sg:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod:arg', 19], ['conj', 20]]",
170,8,29,Technology,28.0,26.0,nmod:flat,technology,NOUN,subst:sg:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod:flat', 28]]",
171,8,30,Association,29.0,26.0,nmod:flat,association,NOUN,subst:sg:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod:flat', 29]]",{'SpaceAfter': 'No'}
172,8,31,.,5.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 5]]",
173,9,1,Spotkanie,4.0,27.0,nsubj:pass,spotkanie,NOUN,subst:sg:nom:n:ncol,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}","[['nsubj:pass', 4]]",
174,9,2,było,4.0,6.0,aux:pass,być,AUX,praet:sg:n:imperf,"{'Aspect': 'Imp', 'Gender': 'Neut', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux:pass', 4]]",
175,9,3,pierwotnie,4.0,3.0,advmod,pierwotnie,ADV,adv:pos,{'Degree': 'Pos'},"[['advmod', 4]]",
176,9,4,zaplanowane,0.0,35.0,root,zaplanować,ADJ,ppas:sg:nom:n:perf:aff,"{'Aspect': 'Perf', 'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Polarity': 'Pos', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['root', 0]]",
177,9,5,w,8.0,7.0,case,w,ADP,prep:loc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 8]]",{'Case': 'Loc'}
178,9,6,prywatnym,8.0,4.0,amod,prywatny,ADJ,adj:sg:loc:m3:pos,"{'Animacy': 'Inan', 'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}","[['amod', 8]]",
179,9,7,waszyngtońskim,8.0,4.0,amod,waszyngtoński,ADJ,adj:sg:loc:m3:pos,"{'Animacy': 'Inan', 'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}","[['amod', 8]]",
180,9,8,klubie,4.0,30.0,obl,klub,NOUN,subst:sg:loc:m3,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}","[['obl', 4]]",
181,9,9,Metropolitan,8.0,5.0,appos,Metropolitan,PROPN,subst:sg:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['appos', 8]]",
182,9,10,na,11.0,7.0,case,na,ADP,prep:loc,{'AdpType': 'Prep'},"[['case', 11]]",{'Case': 'Loc'}
183,9,11,H,8.0,26.0,nmod,H,PROPN,subst:sg:loc:n:ncol,"{'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing'}","[['nmod', 8]]",
184,9,12,Street,11.0,21.0,flat,Street,PROPN,subst:sg:loc:n:ncol,"{'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing'}","[['flat', 11]]",
185,9,13,kilka,14.0,16.0,det:numgov,kilka,DET,num:pl:acc:f:rec,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur', 'NumType': 'Card', 'PronType': 'Ind'}","[['det:numgov', 14]]",
186,9,14,przecznic,15.0,30.0,obl:arg,przecznica,NOUN,subst:pl:gen:f,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Plur'}","[['obl:arg', 15]]",
187,9,15,dalej,4.0,3.0,advmod,daleko,ADV,adv:com,{'Degree': 'Cmp'},"[['advmod', 4]]",{'SpaceAfter': 'No'}
188,9,16,.,4.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 4]]",
189,10,1,Być,7.0,32.0,parataxis:insert,być,VERB,inf:imperf,"{'Aspect': 'Imp', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['parataxis:insert', 7]]",
190,10,2,może,1.0,20.0,fixed,może,PART,part,{'PartType': 'Mod'},"[['fixed', 1]]",
191,10,3,dress,7.0,27.0,nsubj,dress,NOUN,subst:sg:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nsubj', 7]]",
192,10,4,code,3.0,26.0,nmod:flat,code,NOUN,subst:sg:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod:flat', 3]]",
193,10,5,był,7.0,13.0,cop,być,AUX,praet:sg:m3:imperf,"{'Animacy': 'Inan', 'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 7]]",
194,10,6,zbyt,7.0,3.0,advmod,zbyt,ADV,adv,,"[['advmod', 7]]",
195,10,7,sztywny,0.0,35.0,root,sztywny,ADJ,adj:sg:nom:m3:pos,"{'Animacy': 'Inan', 'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}","[['root', 0]]",{'SpaceAfter': 'No'}
196,10,8,.,7.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 7]]",
197,11,1,Na,15.0,32.0,parataxis:insert,na,ADP,prep:acc,{'AdpType': 'Prep'},"[['parataxis:insert', 15]]",{'Case': 'Acc'}
198,11,2,przykład,1.0,20.0,fixed,przykład,NOUN,subst:sg:acc:m3,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}","[['fixed', 1]]",{'SpaceAfter': 'No'}
199,11,3,",",5.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 5]]",
200,11,4,zamiast,5.0,25.0,mark,zamiast,SCONJ,comp,,"[['mark', 5]]",
201,11,5,uczyć,15.0,2.0,advcl,uczyć,VERB,inf:imperf,"{'Aspect': 'Imp', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['advcl', 15]]",
202,11,6,się,5.0,19.0,expl:pv,się,PRON,part,"{'PronType': 'Prs', 'Reflex': 'Yes'}","[['expl:pv', 5]]",
203,11,7,o,8.0,7.0,case,o,ADP,prep:loc,{'AdpType': 'Prep'},"[['case', 8]]",{'Case': 'Loc'}
204,11,8,metodzie,5.0,30.0,obl:arg,metoda,NOUN,subst:sg:loc:f,"{'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}","[['obl:arg', 5]]",
205,11,9,naukowej,8.0,4.0,amod,naukowy,ADJ,adj:sg:loc:f:pos,"{'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}","[['amod', 8]]",
206,11,10,jako,12.0,25.0,mark,jako,SCONJ,comp,{'ConjType': 'Pred'},"[['mark', 12]]",
207,11,11,odrębnym,12.0,4.0,amod,odrębny,ADJ,adj:sg:loc:n:pos,"{'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}","[['amod', 12]]",
208,11,12,zagadnieniu,8.0,26.0,nmod,zagadnienie,NOUN,subst:sg:loc:n:ncol,"{'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing'}","[['nmod', 8]]",{'SpaceAfter': 'No'}
209,11,13,",",5.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 5]]",
210,11,14,uczniowie,15.0,27.0,nsubj,uczeń,NOUN,subst:pl:nom:m1,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}","[['nsubj', 15]]",
211,11,15,przyswajają,0.0,35.0,root,przyswajać,VERB,fin:pl:ter:imperf,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
212,11,16,wiedzę,15.0,29.0,obj,wiedza,NOUN,subst:sg:acc:f,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}","[['obj', 15]]",
213,11,17,naukową,16.0,4.0,amod,naukowy,ADJ,adj:sg:acc:f:pos,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}","[['amod', 16]]",
214,11,18,używając,15.0,2.0,advcl,używać,VERB,pcon:imperf,"{'Aspect': 'Imp', 'Tense': 'Pres', 'VerbForm': 'Conv', 'Voice': 'Act'}","[['advcl', 15]]",
215,11,19,jej,18.0,29.0,obj,on,PRON,ppron3:sg:gen:f:ter:akc:npraep,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Variant': 'Long'}","[['obj', 18]]",
216,11,20,w,21.0,7.0,case,w,ADP,prep:loc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 21]]",{'Case': 'Loc'}
217,11,21,praktyce,18.0,30.0,obl,praktyka,NOUN,subst:sg:loc:f,"{'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}","[['obl', 18]]",{'SpaceAfter': 'No'}
218,11,22,.,15.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 15]]",
219,12,1,Mieszczą,0.0,35.0,root,mieścić,VERB,fin:pl:ter:imperf,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
220,12,2,się,1.0,19.0,expl:pv,się,PRON,part,"{'PronType': 'Prs', 'Reflex': 'Yes'}","[['expl:pv', 1]]",
221,12,3,w,4.0,7.0,case,w,ADP,prep:loc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 4]]",{'Case': 'Loc'}
222,12,4,średniej,1.0,30.0,obl:arg,średnia,NOUN,subst:sg:loc:f,"{'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}","[['obl:arg', 1]]",
223,12,5,krajowej,4.0,4.0,amod,krajowy,ADJ,adj:sg:loc:f:pos,"{'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}","[['amod', 4]]",
224,12,6,na,7.0,7.0,case,na,ADP,prep:loc,{'AdpType': 'Prep'},"[['case', 7]]",{'Case': 'Loc'}
225,12,7,poziomie,1.0,30.0,obl,poziom,NOUN,subst:sg:loc:m3,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}","[['obl', 1]]",
226,12,8,4,10.0,4.0,amod,4,ADJ,adj:sg:gen:f:pos,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing', 'NumForm': 'Digit', 'NumType': 'Ord'}","[['amod', 10]]",{'SpaceAfter': 'No'}
227,12,9,.,8.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 8]]",
228,12,10,klasy,7.0,26.0,nmod:arg,klasa,NOUN,subst:sg:gen:f,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}","[['nmod:arg', 7]]",
229,12,11,i,12.0,8.0,cc,i,CCONJ,conj,,"[['cc', 12]]",
230,12,12,przekraczają,1.0,12.0,conj,przekraczać,VERB,fin:pl:ter:imperf,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0], ['conj', 1]]",
231,12,13,średnią,12.0,29.0,obj,średnia,NOUN,subst:sg:acc:f,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}","[['obj', 12]]",
232,12,14,krajową,13.0,4.0,amod,krajowy,ADJ,adj:sg:acc:f:pos,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}","[['amod', 13]]",
233,12,15,na,16.0,7.0,case,na,ADP,prep:loc,{'AdpType': 'Prep'},"[['case', 16]]",{'Case': 'Loc'}
234,12,16,poziomie,12.0,30.0,obl,poziom,NOUN,subst:sg:loc:m3,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}","[['obl', 12]]",
235,12,17,8,19.0,4.0,amod,8,ADJ,adj:sg:gen:f:pos,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing', 'NumForm': 'Digit', 'NumType': 'Ord'}","[['amod', 19]]",{'SpaceAfter': 'No'}
236,12,18,.,17.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 17]]",
237,12,19,klasy,16.0,26.0,nmod:arg,klasa,NOUN,subst:sg:gen:f,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}","[['nmod:arg', 16]]",{'SpaceAfter': 'No'}
238,12,20,.,1.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 1]]",
239,13,1,Dla,2.0,7.0,case,dla,ADP,prep:gen,{'AdpType': 'Prep'},"[['case', 2]]",{'Case': 'Gen'}
240,13,2,porównania,13.0,32.0,parataxis:insert,porównanie,NOUN,subst:sg:gen:n:ncol,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}","[['parataxis:insert', 13]]",{'SpaceAfter': 'No'}
241,13,3,",",2.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 2]]",
242,13,4,budowa,13.0,27.0,nsubj,budowa,NOUN,subst:sg:nom:f,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}","[['nsubj', 13]]",
243,13,5,otwartej,10.0,4.0,amod,otwarty,ADJ,adj:sg:gen:f:pos,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}","[['amod', 10]]",
244,13,6,w,8.0,7.0,case,w,ADP,prep:loc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 8]]",{'Case': 'Loc'}
245,13,7,2004,8.0,4.0,amod:flat,2004,ADJ,adj:sg:loc:m3:pos,"{'Animacy': 'Inan', 'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'NumForm': 'Digit', 'NumType': 'Ord'}","[['amod:flat', 8]]",
246,13,8,r,5.0,30.0,obl,rok,X,brev:pun,"{'Abbr': 'Yes', 'Pun': 'Yes'}","[['obl', 5]]",{'SpaceAfter': 'No'}
247,13,9,.,8.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 8]]",
248,13,10,stacji,4.0,26.0,nmod:arg,stacja,NOUN,subst:sg:gen:f,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}","[['nmod:arg', 4]]",
249,13,11,metra,10.0,26.0,nmod:arg,metro,NOUN,subst:sg:gen:n:ncol,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}","[['nmod:arg', 10]]",
250,13,12,NoMa,11.0,26.0,nmod,NoMa,PROPN,subst:sg:nom:n:col,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'NumType': 'Sets'}","[['nmod', 11]]",
251,13,13,kosztowała,0.0,35.0,root,kosztować,VERB,praet:sg:f:imperf,"{'Aspect': 'Imp', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
252,13,14,"103,7",16.0,28.0,nummod:gov,"103,7",NUM,num:pl:acc:m2:rec,"{'Animacy': 'Nhum', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur', 'NumForm': 'Digit', 'NumType': 'Card'}","[['nummod:gov', 16]]",
253,13,15,miliona,14.0,21.0,flat,milion,NOUN,subst:sg:gen:m3,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}","[['flat', 14]]",
254,13,16,dolarów,13.0,23.0,iobj,dolar,NOUN,subst:pl:gen:m2,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}","[['iobj', 13]]",{'SpaceAfter': 'No'}
255,13,17,.,13.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 13]]",
256,14,1,—,16.0,33.0,punct,—,PUNCT,interp,{'PunctType': 'Dash'},"[['punct', 16]]",
257,14,2,Mamy,16.0,32.0,parataxis:obj,mieć,VERB,fin:pl:pri:imperf,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['parataxis:obj', 16]]",
258,14,3,do,4.0,7.0,case,do,ADP,prep:gen,{'AdpType': 'Prep'},"[['case', 4]]",{'Case': 'Gen'}
259,14,4,czynienia,2.0,30.0,obl:arg,czynić,NOUN,ger:sg:gen:n:imperf:aff,"{'Aspect': 'Imp', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing', 'Polarity': 'Pos', 'VerbForm': 'Vnoun'}","[['obl:arg', 2]]",
260,14,5,z,7.0,7.0,case,z,ADP,prep:inst:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 7]]",{'Case': 'Ins'}
261,14,6,dużą,7.0,4.0,amod,duży,ADJ,adj:sg:inst:f:pos,"{'Case': 'Ins', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}","[['amod', 7]]",
262,14,7,konkurencją,4.0,30.0,obl:arg,konkurencja,NOUN,subst:sg:inst:f,"{'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}","[['obl:arg', 4]]",
263,14,8,i,9.0,8.0,cc,i,CCONJ,conj,,"[['cc', 9]]",
264,14,9,uważamy,2.0,12.0,conj,uważać,VERB,fin:pl:pri:imperf,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['conj', 2], ['parataxis:obj', 16]]",{'SpaceAfter': 'No'}
265,14,10,",",13.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 13]]",
266,14,11,że,13.0,25.0,mark,że,SCONJ,comp,,"[['mark', 13]]",
267,14,12,transport,13.0,27.0,nsubj,transport,NOUN,subst:sg:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nsubj', 13]]",
268,14,13,może,9.0,9.0,ccomp:obj,móc,VERB,fin:sg:ter:imperf,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['ccomp:obj', 9]]",
269,14,14,pomóc,13.0,37.0,xcomp,pomóc,VERB,inf:perf,"{'Aspect': 'Perf', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['xcomp', 13]]",
270,14,15,—,16.0,33.0,punct,—,PUNCT,interp,{'PunctType': 'Dash'},"[['punct', 16]]",
271,14,16,powiedział,0.0,35.0,root,powiedzieć,VERB,praet:sg:m1:perf,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
272,14,17,szef,16.0,27.0,nsubj,szef,NOUN,subst:sg:nom:m1,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nsubj', 16]]",
273,14,18,Georgetown,17.0,26.0,nmod:arg,Georgetown,PROPN,subst:sg:gen:n:ncol,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}","[['nmod:arg', 17]]",
274,14,19,BID,17.0,5.0,appos,BID,PROPN,subst:sg:nom:n:ncol,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}","[['appos', 17]]",
275,14,20,Joe,19.0,5.0,appos,Joe,PROPN,subst:sg:nom:m1,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['appos', 19]]",
276,14,21,Sternlieb,20.0,21.0,flat,Sternlieb,PROPN,subst:sg:nom:m1,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['flat', 20]]",{'SpaceAfter': 'No'}
277,14,22,.,16.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 16]]",
278,15,1,Na,3.0,7.0,case,na,ADP,prep:loc,{'AdpType': 'Prep'},"[['case', 3]]",{'Case': 'Loc'}
279,15,2,podstawie,1.0,20.0,fixed,podstawa,NOUN,subst:sg:loc:f,"{'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}","[['fixed', 1]]",
280,15,3,wyliczeń,4.0,30.0,obl,wyliczenie,NOUN,subst:pl:gen:n:ncol,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Plur'}","[['obl', 4]]",
281,15,4,szacuje,0.0,35.0,root,szacować,VERB,fin:sg:ter:imperf,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
282,15,5,się,4.0,19.0,expl:pv,się,PRON,part,"{'PronType': 'Prs', 'Reflex': 'Yes'}","[['expl:pv', 4]]",{'SpaceAfter': 'No'}
283,15,6,",",12.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 12]]",
284,15,7,że,12.0,25.0,mark,że,SCONJ,comp,,"[['mark', 12]]",
285,15,8,przekroczenie,12.0,27.0,nsubj,przekroczyć,NOUN,ger:sg:nom:n:perf:aff,"{'Aspect': 'Perf', 'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Polarity': 'Pos', 'VerbForm': 'Vnoun'}","[['nsubj', 12]]",
286,15,9,rzeki,8.0,29.0,obj,rzeka,NOUN,subst:sg:gen:f,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}","[['obj', 8]]",
287,15,10,Potomac,9.0,5.0,appos,potomac,NOUN,subst:sg:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['appos', 9]]",
288,15,11,gondolą,8.0,23.0,iobj,gondola,NOUN,subst:sg:inst:f,"{'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}","[['iobj', 8]]",
