,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
215,9,19,кварталах,4,30,obl,квартал,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Plur'}",,
216,9,20,от,21,7,case,от,ADP,IN,,,
217,9,21,отеля,19,26,nmod,отель,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
218,9,22,.,4,33,punct,.,PUNCT,.,,,
219,10,1,Возможно,6,32,parataxis,возможно,ADV,PARENTH,{'Degree': 'Pos'},,{'SpaceAfter': 'No'}
220,10,2,",",1,33,punct,",",PUNCT,",",,,
221,10,3,дресс-код,6,27,nsubj,дресс-код,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
222,10,4,был,6,13,cop,быть,AUX,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
223,10,5,слишком,6,3,advmod,слишком,ADV,RB,{'Degree': 'Pos'},,
224,10,6,пуританским,0,35,root,пуританский,ADJ,JJ,"{'Case': 'Ins', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
225,10,7,.,6,33,punct,.,PUNCT,.,,,
226,11,1,Вместо,2,7,case,вместо,ADP,IN,,,
227,11,2,того,10,30,obl,то,PRON,DT,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,
228,11,3,чтобы,4,25,mark,чтобы,SCONJ,IN,,,
229,11,4,изучать,2,2,advcl,изучать,VERB,VB,"{'Aspect': 'Imp', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
230,11,5,научный,6,4,amod,научный,ADJ,JJ,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
231,11,6,метод,4,29,obj,метод,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
232,11,7,абстрактно,4,3,advmod,абстрактно,ADV,RB,{'Degree': 'Pos'},,{'SpaceAfter': 'No'}
233,11,8,",",4,33,punct,",",PUNCT,",",,,
234,11,9,студенты,10,27,nsubj,студент,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}",,
235,11,10,постигают,0,35,root,постигать,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
236,11,11,его,12,16,det,он,DET,PRP$,,,
237,11,12,суть,10,29,obj,суть,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
238,11,13,",",14,33,punct,",",PUNCT,",",,,
239,11,14,применяя,10,2,advcl,применять,VERB,VBG,"{'Aspect': 'Imp', 'Tense': 'Pres', 'VerbForm': 'Conv', 'Voice': 'Act'}",,
240,11,15,его,14,29,obj,он,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
241,11,16,на,17,7,case,на,ADP,IN,,,
242,11,17,практике,14,30,obl,практика,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
243,11,18,.,10,33,punct,.,PUNCT,.,,,
244,12,1,Их,2,16,det,они,DET,PRP$,,,
245,12,2,результаты,6,27,nsubj,результат,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}",,
246,12,3,по,5,7,case,по,ADP,IN,,,
247,12,4,4-м,5,4,amod,четвертый,ADJ,ORD,"{'Case': 'Dat', 'Degree': 'Pos', 'Number': 'Plur'}",,
248,12,5,классам,2,26,nmod,класс,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Plur'}",,
249,12,6,совпадают,0,35,root,совпадать,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
250,12,7,со,11,7,case,со,ADP,IN,,,
251,12,8,средним,11,4,amod,средний,ADJ,JJ,"{'Case': 'Ins', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
252,12,9,по,10,7,case,по,ADP,IN,,,
253,12,10,стране,11,26,nmod,страна,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing'}",,
254,12,11,уровнем,6,30,obl,уровень,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
255,12,12,",",18,33,punct,",",PUNCT,",",,,
256,12,13,а,18,8,cc,а,CCONJ,CC,,,
257,12,14,по,16,7,case,по,ADP,IN,,,
258,12,15,8-м,16,4,amod,восьмой,ADJ,ORD,"{'Case': 'Dat', 'Degree': 'Pos', 'Number': 'Plur'}",,
259,12,16,классам,17,26,nmod,класс,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Plur'}",,
260,12,17,результаты,18,27,nsubj,результат,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}",,
261,12,18,лучше,6,12,conj,хороший,ADJ,JJR,{'Degree': 'Cmp'},,{'SpaceAfter': 'No'}
262,12,19,",",22,33,punct,",",PUNCT,",",,,
263,12,20,чем,22,7,case,чем,SCONJ,IN,,,
264,12,21,в,22,7,case,в,ADP,IN,,,
265,12,22,среднем,18,30,obl,среднее,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing'}",,
266,12,23,по,24,7,case,по,ADP,IN,,,
267,12,24,стране,22,26,nmod,страна,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
268,12,25,.,6,33,punct,.,PUNCT,.,,,
269,13,1,Для,2,7,case,для,ADP,IN,,,
270,13,2,сравнения,19,32,parataxis,сравнение,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
271,13,3,",",2,33,punct,",",PUNCT,",",,,
272,13,4,строительство,19,27,nsubj,строительство,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}",,
273,13,5,подземной,6,4,amod,подземный,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
274,13,6,станции,4,26,nmod,станция,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
275,13,7,метро,6,26,nmod,метро,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,
276,13,8,НоМа,7,5,appos,НоМа,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
277,13,9,(,10,33,punct,(,PUNCT,(,,,{'SpaceAfter': 'No'}
278,13,10,NoMa,8,5,appos,NoMa,PROPN,NNP,{'Foreign': 'Yes'},,{'SpaceAfter': 'No'}
279,13,11,),10,33,punct,),PUNCT,),,,{'SpaceAfter': 'No'}
280,13,12,",",14,33,punct,",",PUNCT,",",,,
281,13,13,которая,14,27,nsubj,который,PRON,WDT,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
282,13,14,открылась,6,1,acl:relcl,открыться,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Mid'}",,
283,13,15,в,17,7,case,в,ADP,IN,,,
284,13,16,2004,17,4,amod,2004,ADJ,ORD,,,
285,13,17,году,14,30,obl,год,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
286,13,18,",",14,33,punct,",",PUNCT,",",,,
287,13,19,обошлось,0,35,root,обойтись,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Neut', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Mid'}",,
288,13,20,в,23,7,case,в,ADP,IN,,,
289,13,21,"103,7",22,28,nummod:gov,"103,7",NUM,CD,,,
290,13,22,миллиона,23,28,nummod,миллион,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
291,13,23,долларов,19,30,obl,доллар,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
292,13,24,США,23,26,nmod,США,PROPN,NNP,"{'Abbr': 'Yes', 'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
293,13,25,.,19,33,punct,.,PUNCT,.,,,
294,14,1,«,2,33,punct,«,PUNCT,``,,,{'SpaceAfter': 'No'}
295,14,2,Здесь,0,35,root,здесь,ADV,RB,{'Degree': 'Pos'},,
296,14,3,высокая,4,4,amod,высокий,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
297,14,4,конкуренция,2,27,nsubj,конкуренция,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
298,14,5,",",8,33,punct,",",PUNCT,",",,,
299,14,6,и,8,8,cc,и,CCONJ,CC,,,
300,14,7,мы,8,27,nsubj,мы,PRON,PRP,"{'Case': 'Nom', 'Number': 'Plur', 'Person': '1'}",,
301,14,8,думаем,2,12,conj,думать,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
302,14,9,",",12,33,punct,",",PUNCT,",",,,
303,14,10,что,12,25,mark,что,SCONJ,IN,,,
304,14,11,транзит,12,27,nsubj,транзит,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
305,14,12,может,8,9,ccomp,мочь,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
306,14,13,помочь,12,37,xcomp,помочь,VERB,VB,"{'Aspect': 'Perf', 'VerbForm': 'Inf', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
307,14,14,»,2,33,punct,»,PUNCT,',,,{'SpaceAfter': 'No'}
308,14,15,",",17,33,punct,",",PUNCT,",",,,
309,14,16,-,17,33,punct,-,PUNCT,-,,,
310,14,17,сказал,2,32,parataxis,сказать,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
311,14,18,Джо,17,27,nsubj,Джо,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
312,14,19,Штернлиб,18,21,flat:name,Штернлиб,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
313,14,20,",",21,33,punct,",",PUNCT,",",,,
314,14,21,президент,18,5,appos,президент,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
315,14,22,инновационного,24,4,amod,инновационный,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
316,14,23,делового,24,4,amod,деловой,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
317,14,24,района,21,26,nmod,район,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
318,14,25,Georgetown,24,21,flat,Georgetown,PROPN,NNP,{'Foreign': 'Yes'},,
319,14,26,BID,25,21,flat:foreign,BID,PROPN,NNP,"{'Abbr': 'Yes', 'Foreign': 'Yes'}",,{'SpaceAfter': 'No'}
320,14,27,.,2,33,punct,.,PUNCT,.,,,
321,15,1,По,2,7,case,по,ADP,IN,,,
322,15,2,данным,7,32,parataxis,данные,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Plur'}",,
323,15,3,технико-экономического,4,4,amod,технико-экономический,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
324,15,4,обоснования,2,26,nmod,обоснование,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
325,15,5,",",2,33,punct,",",PUNCT,",",,,
326,15,6,пассажиры,7,27,nsubj,пассажир,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}",,
327,15,7,смогут,0,35,root,смочь,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Fut', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
328,15,8,переправиться,7,37,xcomp,переправиться,VERB,VB,"{'Aspect': 'Perf', 'VerbForm': 'Inf', 'Voice': 'Mid'}",,
329,15,9,на,11,7,case,на,ADP,IN,,,
330,15,10,другой,11,4,amod,другой,ADJ,JJ,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
331,15,11,берег,8,30,obl,берег,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
332,15,12,реки,11,26,nmod,река,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
333,15,13,Потомак,12,21,flat,Потомак,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
334,15,14,в,15,7,case,в,ADP,IN,,,
335,15,15,гондоле,8,30,obl,гондола,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}",,
336,15,16,приблизительно,19,3,advmod,приблизительно,ADV,RB,{'Degree': 'Pos'},,
337,15,17,за,19,7,case,за,ADP,IN,,,
338,15,18,4,19,28,nummod:gov,4,NUM,CD,,,
339,15,19,минуты,8,30,obl,минута,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
340,15,20,.,7,33,punct,.,PUNCT,.,,,
341,16,1,Свидетель,2,27,nsubj,свидетель,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
342,16,2,рассказал,0,35,root,рассказать,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
343,16,3,в,4,7,case,в,ADP,IN,,,
344,16,4,полиции,2,30,obl,полиция,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
345,16,5,",",8,33,punct,",",PUNCT,",",,,
346,16,6,что,8,25,mark,что,SCONJ,IN,,,
347,16,7,потерпевший,8,27,nsubj,потерпевший,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
348,16,8,напал,2,9,ccomp,напасть,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
349,16,9,на,10,7,case,на,ADP,IN,,,
350,16,10,подозреваемого,8,30,obl,подозреваемый,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
351,16,11,в,12,7,case,в,ADP,IN,,,
352,16,12,апреле,8,30,obl,апрель,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
353,16,13,.,2,33,punct,.,PUNCT,.,,,
354,17,1,Нужно,0,35,root,нужный,ADJ,PRED,"{'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing', 'Variant': 'Short'}",,
355,17,2,провести,1,14,csubj,провести,VERB,VB,"{'Aspect': 'Perf', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
356,17,3,параллель,2,29,obj,параллель,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,
357,17,4,между,5,7,case,между,ADP,IN,,,
358,17,5,играми,2,30,obl,игра,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Plur'}",,
359,17,6,и,9,8,cc,и,CCONJ,CC,,,
360,17,7,нашей,9,16,det,наш,DET,PRP$,"{'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}",,
361,17,8,повседневной,9,4,amod,повседневный,ADJ,JJ,"{'Case': 'Ins', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
362,17,9,жизнью,5,12,conj,жизнь,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
363,17,10,.,1,33,punct,.,PUNCT,.,,,
364,18,1,Многие,2,4,amod,многий,ADJ,JJ,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Number': 'Plur'}",,
365,18,2,годы,6,30,obl,год,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,
366,18,3,эта,4,16,det,этот,DET,DT,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
367,18,4,доля,6,27,nsubj,доля,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
368,18,5,неуклонно,6,3,advmod,неуклонно,ADV,RB,{'Degree': 'Pos'},,
369,18,6,растёт,0,35,root,расти,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
370,18,7,;,6,33,punct,;,PUNCT,:,,,
371,18,8,по,9,7,case,по,ADP,IN,,,
372,18,9,данным,15,32,parataxis,данные,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Plur'}",,
373,18,10,Бюро,9,26,nmod,Бюро,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,
374,18,11,переписи,10,26,nmod,перепись,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
375,18,12,населения,11,26,nmod,население,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
376,18,13,",",9,33,punct,",",PUNCT,",",,,
377,18,14,она,15,27,nsubj:pass,она,PRON,PRP,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
378,18,15,оценивалась,6,32,parataxis,оценивать,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Mid'}",,
379,18,16,всего,18,3,advmod,всего,ADV,RB,{'Degree': 'Pos'},,
380,18,17,в,19,7,case,в,ADP,IN,,,
381,18,18,11,19,28,nummod,11,NUM,CD,,,{'SpaceAfter': 'No'}
382,18,19,%,15,30,obl,%,SYM,SYM,,,
383,18,20,от,22,7,case,от,ADP,IN,,,
384,18,21,общего,22,4,amod,общий,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
385,18,22,числа,19,26,nmod,число,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,
386,18,23,голосов,22,26,nmod,голос,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
387,18,24,до,25,7,case,до,ADP,IN,,,
388,18,25,выборов,15,30,obl,выборы,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
389,18,26,1996,27,4,amod,1996,ADJ,ORD,,,
390,18,27,года,25,26,nmod,год,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
391,18,28,",",34,33,punct,",",PUNCT,",",,,
392,18,29,и,34,8,cc,и,CCONJ,CC,,,
393,18,30,в,32,7,case,в,ADP,IN,,,
394,18,31,этом,32,16,det,этот,DET,DT,"{'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,
395,18,32,году,34,30,obl,год,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,
396,18,33,она,34,27,nsubj,она,PRON,PRP,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
397,18,34,может,15,12,conj,мочь,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
398,18,35,снова,36,3,advmod,снова,ADV,RB,{'Degree': 'Pos'},,
399,18,36,подскочить,34,37,xcomp,подскочить,VERB,VB,"{'Aspect': 'Perf', 'VerbForm': 'Inf', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
400,18,37,.,6,33,punct,.,PUNCT,.,,,
401,19,1,Сегодня,3,3,advmod,сегодня,ADV,RB,{'Degree': 'Pos'},,
402,19,2,Канзир,3,27,nsubj,Канзир,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
403,19,3,может,0,35,root,мочь,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
404,19,4,быть,6,13,cop,быть,AUX,VB,"{'Aspect': 'Imp', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
405,19,5,одинокой,6,4,amod,одинокий,ADJ,JJ,"{'Case': 'Ins', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
406,19,6,свиньей,3,37,xcomp,свинья,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
407,19,7,",",13,33,punct,",",PUNCT,",",,,
408,19,8,но,13,8,cc,но,CCONJ,CC,,,
409,19,9,он,13,27,nsubj,он,PRON,PRP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
410,19,10,не,11,3,advmod,не,PART,NEG,{'Polarity': 'Neg'},,
411,19,11,всегда,13,3,advmod,всегда,ADV,RB,{'Degree': 'Pos'},,
412,19,12,в,13,7,case,в,ADP,IN,,,
413,19,13,одиночестве,3,12,conj,одиночество,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
414,19,14,.,3,33,punct,.,PUNCT,.,,,
415,20,1,«,3,33,punct,«,PUNCT,``,,,{'SpaceAfter': 'No'}
416,20,2,Мы,3,27,nsubj,мы,PRON,PRP,"{'Case': 'Nom', 'Number': 'Plur', 'Person': '1'}",,
417,20,3,просили,0,35,root,просить,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
418,20,4,другие,5,4,amod,другой,ADJ,JJ,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Number': 'Plur'}",,
419,20,5,страны,3,29,obj,страна,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur'}",,
420,20,6,оказать,3,37,xcomp,оказать,VERB,VB,"{'Aspect': 'Perf', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
421,20,7,нам,6,23,iobj,мы,PRON,PRP,"{'Case': 'Dat', 'Number': 'Plur', 'Person': '1'}",,
422,20,8,помощь,6,29,obj,помощь,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,
423,20,9,в,10,7,case,в,ADP,IN,,,
424,20,10,заполнении,8,26,nmod,заполнение,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing'}",,
425,20,11,зоопарка,10,26,nmod,зоопарк,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
426,20,12,разными,13,4,amod,разный,ADJ,JJ,"{'Case': 'Ins', 'Degree': 'Pos', 'Number': 'Plur'}",,
427,20,13,видами,10,26,nmod,вид,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Plur'}",,
428,20,14,животных,13,26,nmod,животное,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
429,20,15,",",19,33,punct,",",PUNCT,",",,,
430,20,16,в,18,7,case,в,ADP,IN,,,
431,20,17,том,18,16,det,том,DET,DT,"{'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing'}",,
432,20,18,числе,19,26,nmod,числе,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing'}",,
433,20,19,свиньями,13,12,conj,свинья,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
434,20,20,»,3,33,punct,»,PUNCT,',,,{'SpaceAfter': 'No'}
435,20,21,",",23,33,punct,",",PUNCT,",",,,
