,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
181,11,9,erillisenä,10.0,4.0,amod,erillinen,ADJ,,"{'Case': 'Ess', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}","[['amod', 10]]",
182,11,10,kokonaisuutena,8.0,30.0,obl,kokonaisuus,NOUN,,"{'Case': 'Ess', 'Derivation': 'Inen,Vs', 'Number': 'Sing'}","[['obl', 8]]",{'SpaceAfter': 'No'}
183,11,11,",",8.0,33.0,punct,",",PUNCT,,,"[['punct', 8]]",
184,11,12,opiskelijat,13.0,27.0,nsubj,opiskelija,NOUN,,"{'Case': 'Nom', 'Derivation': 'Ja', 'Number': 'Plur'}","[['nsubj', 13]]",
185,11,13,oppivat,0.0,35.0,root,oppia,VERB,,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
186,11,14,tieteitä,13.0,29.0,obj,tiede,NOUN,,"{'Case': 'Par', 'Number': 'Plur'}","[['obj', 13]]",
187,11,15,niitä,16.0,29.0,obj,se,PRON,,"{'Case': 'Par', 'Number': 'Plur', 'PronType': 'Dem'}","[['obj', 16]]",
188,11,16,soveltamalla,13.0,2.0,advcl,soveltaa,VERB,,"{'Case': 'Ade', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['advcl', 13]]",{'SpaceAfter': 'No'}
189,11,17,.,13.0,33.0,punct,.,PUNCT,,,"[['punct', 13]]",
190,12,1,He,4.0,27.0,nsubj:cop,hän,PRON,,"{'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs'}","[['nsubj:cop', 4]]",
191,12,2,ovat,4.0,13.0,cop,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 4]]",
192,12,3,kansallisella,4.0,4.0,amod,kansallinen,ADJ,,"{'Case': 'Ade', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}","[['amod', 4]]",
193,12,4,keskitasolla,0.0,35.0,root,keski#taso,NOUN,,"{'Case': 'Ade', 'Number': 'Sing'}","[['root', 0]]",
194,12,5,4.,6.0,4.0,amod,4.,ADJ,,{'NumType': 'Ord'},"[['amod', 6]]",
195,12,6,luokalla,4.0,30.0,obl,luokka,NOUN,,"{'Case': 'Ade', 'Number': 'Sing'}","[['obl', 4]]",
196,12,7,ja,8.0,8.0,cc,ja,CCONJ,,,"[['cc', 8]]",
197,12,8,parempia,4.0,12.0,conj,hyvä,ADJ,,"{'Case': 'Par', 'Degree': 'Cmp', 'Number': 'Plur'}","[['conj', 4]]",
198,12,9,kuin,11.0,25.0,mark,kuin,SCONJ,,,"[['mark', 11]]",
199,12,10,kansallinen,11.0,4.0,amod,kansallinen,ADJ,,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}","[['amod', 11]]",
200,12,11,keskitaso,8.0,2.0,advcl,keski#taso,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['advcl', 8]]",
201,12,12,8.,13.0,4.0,amod,8.,ADJ,,{'NumType': 'Ord'},"[['amod', 13]]",
202,12,13,luokalla,11.0,26.0,nmod,luokka,NOUN,,"{'Case': 'Ade', 'Number': 'Sing'}","[['nmod', 11]]",{'SpaceAfter': 'No'}
203,12,14,.,4.0,33.0,punct,.,PUNCT,,,"[['punct', 4]]",
204,13,1,Vertailun,12.0,30.0,obl,vertailu,NOUN,,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}","[['obl', 12]]",
205,13,2,vuoksi,1.0,7.0,case,vuoksi,ADP,,{'AdpType': 'Post'},"[['case', 1]]",
206,13,3,NoMa:n,4.0,26.0,nmod:gobj,NoMa,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:gobj', 4]]",
207,13,4,täydennysrakentamisen,5.0,26.0,nmod:poss,täydennys#rakentaminen,NOUN,,"{'Case': 'Gen', 'Derivation': 'Minen', 'Number': 'Sing'}","[['nmod:poss', 5]]",
208,13,5,tuloksena,6.0,30.0,obl,tulos,NOUN,,"{'Case': 'Ess', 'Number': 'Sing'}","[['obl', 6]]",
209,13,6,syntynyt,11.0,1.0,acl,syntyä,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['acl', 11]]",{'SpaceAfter': 'No'}
210,13,7,",",11.0,33.0,punct,",",PUNCT,,,"[['punct', 11]]",
211,13,8,vuonna,10.0,30.0,obl,vuosi,NOUN,,"{'Case': 'Ess', 'Number': 'Sing'}","[['obl', 10]]",
212,13,9,2004,8.0,28.0,nummod,2004,NUM,,{'NumType': 'Card'},"[['nummod', 8]]",
213,13,10,avattu,11.0,1.0,acl,avata,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['acl', 11]]",
214,13,11,metroasema,12.0,27.0,nsubj,metro#asema,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 12]]",
215,13,12,maksoi,0.0,35.0,root,maksaa,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
216,13,13,"103,7",14.0,11.0,compound,"103,7",NUM,,{'NumType': 'Card'},"[['compound', 14]]",
217,13,14,miljoonaa,15.0,28.0,nummod,miljoona,NUM,,"{'Case': 'Par', 'Number': 'Sing', 'NumType': 'Card'}","[['nummod', 15]]",
218,13,15,dollaria,12.0,30.0,obl,dollari,NOUN,,"{'Case': 'Par', 'Number': 'Sing'}","[['obl', 12]]",{'SpaceAfter': 'No'}
219,13,16,.,12.0,33.0,punct,.,PUNCT,,,"[['punct', 12]]",
220,14,1,”,2.0,33.0,punct,”,PUNCT,,,"[['punct', 2]]",{'SpaceAfter': 'No'}
221,14,2,Meillä,0.0,35.0,root,minä,PRON,,"{'Case': 'Ade', 'Number': 'Plur', 'Person': '1', 'PronType': 'Prs'}","[['root', 0]]",
222,14,3,on,2.0,13.0,cop:own,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop:own', 2]]",
223,14,4,paljon,5.0,3.0,advmod,paljon,ADV,,,"[['advmod', 5]]",
224,14,5,kilpailua,2.0,27.0,nsubj:cop,kilpailu,NOUN,,"{'Case': 'Par', 'Derivation': 'U', 'Number': 'Sing'}","[['nsubj:cop', 2]]",{'SpaceAfter': 'No'}
225,14,6,",",8.0,33.0,punct,",",PUNCT,,,"[['punct', 8]]",
226,14,7,ja,8.0,8.0,cc,ja,CCONJ,,,"[['cc', 8]]",
227,14,8,uskomme,2.0,12.0,conj,uskoa,VERB,,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['conj', 2]]",{'SpaceAfter': 'No'}
228,14,9,",",13.0,33.0,punct,",",PUNCT,,,"[['punct', 13]]",
229,14,10,että,13.0,25.0,mark,että,SCONJ,,,"[['mark', 13]]",
230,14,11,läpikulku,13.0,27.0,nsubj,läpi#kulku,NOUN,,"{'Case': 'Nom', 'Derivation': 'U', 'Number': 'Sing'}","[['nsubj', 13]]",
231,14,12,voi,13.0,6.0,aux,voida,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 13]]",
232,14,13,auttaa,8.0,9.0,ccomp,auttaa,VERB,,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['ccomp', 8]]",{'SpaceAfter': 'No'}
233,14,14,”,2.0,33.0,punct,”,PUNCT,,,"[['punct', 2]]",{'SpaceAfter': 'No'}
234,14,15,",",22.0,33.0,punct,",",PUNCT,,,"[['punct', 22]]",
235,14,16,Georgetown,18.0,11.0,compound:nn,Georgetown,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['compound:nn', 18]]",
236,14,17,BID,16.0,21.0,flat:name,BID,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['flat:name', 16]]",
237,14,18,-alueen,19.0,26.0,nmod:poss,alue,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 19]]",
238,14,19,johtaja,20.0,11.0,compound:nn,johtaja,NOUN,,"{'Case': 'Nom', 'Derivation': 'Ja', 'Number': 'Sing'}","[['compound:nn', 20]]",
239,14,20,Joe,22.0,27.0,nsubj,Joe,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 22]]",
240,14,21,Sternlieb,20.0,21.0,flat:name,Sternlieb,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['flat:name', 20]]",
241,14,22,sanoi,2.0,32.0,parataxis,sanoa,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['parataxis', 2]]",{'SpaceAfter': 'No'}
242,14,23,.,2.0,33.0,punct,.,PUNCT,,,"[['punct', 2]]",
243,15,1,Toteutettavuustutkimuksessa,2.0,30.0,obl,Toteutettavuustutkimus,NOUN,,"{'Case': 'Ine', 'Number': 'Sing'}","[['obl', 2]]",
244,15,2,arvioidaan,0.0,35.0,root,arvioida,VERB,,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}","[['root', 0]]",{'SpaceAfter': 'No'}
245,15,3,",",6.0,33.0,punct,",",PUNCT,,,"[['punct', 6]]",
246,15,4,että,6.0,25.0,mark,että,SCONJ,,,"[['mark', 6]]",
247,15,5,matkustajilta,6.0,30.0,obl,matkustaja,NOUN,,"{'Case': 'Abl', 'Derivation': 'Ja', 'Number': 'Plur'}","[['obl', 6]]",
248,15,6,kuluisi,2.0,9.0,ccomp,kulua,VERB,,"{'Mood': 'Cnd', 'Number': 'Sing', 'Person': '3', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['ccomp', 2]]",
249,15,7,noin,8.0,3.0,advmod,noin,ADV,,,"[['advmod', 8]]",
250,15,8,neljä,9.0,28.0,nummod,neljä,NUM,,"{'Case': 'Nom', 'Number': 'Sing', 'NumType': 'Card'}","[['nummod', 9]]",
251,15,9,minuuttia,6.0,27.0,nsubj,minuutti,NOUN,,"{'Case': 'Par', 'Number': 'Sing'}","[['nsubj', 6]]",
252,15,10,Potomac,12.0,11.0,compound:nn,Potomac,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['compound:nn', 12]]",
253,15,11,River,10.0,21.0,flat:name,River,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['flat:name', 10]]",
254,15,12,-joen,13.0,26.0,nmod:gobj,joki,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:gobj', 13]]",
255,15,13,ylittämiseen,6.0,30.0,obl,ylittäminen,NOUN,,"{'Case': 'Ill', 'Derivation': 'Minen', 'Number': 'Sing'}","[['obl', 6]]",
256,15,14,korihissillä,13.0,26.0,nmod,kori#hissi,NOUN,,"{'Case': 'Ade', 'Number': 'Sing'}","[['nmod', 13]]",{'SpaceAfter': 'No'}
257,15,15,.,2.0,33.0,punct,.,PUNCT,,,"[['punct', 2]]",
258,16,1,Silminnäkijä,2.0,27.0,nsubj,silminnäkijä,NOUN,,"{'Case': 'Nom', 'Derivation': 'Ja', 'Number': 'Sing'}","[['nsubj', 2]]",
259,16,2,kertoi,0.0,35.0,root,kertoa,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
260,16,3,poliisille,2.0,30.0,obl,poliisi,NOUN,,"{'Case': 'All', 'Number': 'Sing'}","[['obl', 2]]",{'SpaceAfter': 'No'}
261,16,4,",",8.0,33.0,punct,",",PUNCT,,,"[['punct', 8]]",
262,16,5,että,8.0,25.0,mark,että,SCONJ,,,"[['mark', 8]]",
263,16,6,uhri,8.0,27.0,nsubj,uhri,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 8]]",
264,16,7,oli,8.0,6.0,aux,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 8]]",
265,16,8,hyökännyt,2.0,9.0,ccomp,hyökätä,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['ccomp', 2]]",
266,16,9,epäillyn,8.0,29.0,obj,epäillä,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['obj', 8]]",
267,16,10,kimppuun,9.0,7.0,case,kimppuun,ADV,,,"[['case', 9]]",
268,16,11,huhtikuussa,8.0,30.0,obl,huhtikuu,NOUN,,"{'Case': 'Ine', 'Number': 'Sing'}","[['obl', 8]]",{'SpaceAfter': 'No'}
269,16,12,.,2.0,33.0,punct,.,PUNCT,,,"[['punct', 2]]",
270,17,1,Pelien,7.0,30.0,obl,peli,NOUN,,"{'Case': 'Gen', 'Number': 'Plur'}","[['obl', 7]]",
271,17,2,ja,4.0,8.0,cc,ja,CCONJ,,,"[['cc', 4]]",
272,17,3,jokapäiväisten,4.0,4.0,amod,jokapäiväinen,ADJ,,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}","[['amod', 4]]",
273,17,4,elämiemme,1.0,12.0,conj,elämä,NOUN,,"{'Case': 'Gen', 'Number': 'Plur', 'Number[psor]': 'Plur', 'Person[psor]': '1'}","[['conj', 1]]",
274,17,5,välillä,1.0,7.0,case,välillä,ADP,,{'AdpType': 'Post'},"[['case', 1]]",
275,17,6,on,7.0,6.0,aux:pass,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux:pass', 7]]",
276,17,7,löydettävissä,0.0,35.0,root,löytää,VERB,,"{'Case': 'Ine', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['root', 0]]",
277,17,8,yhtäläisyyksiä,7.0,29.0,obj,yhtäläisyys,NOUN,,"{'Case': 'Par', 'Number': 'Plur'}","[['obj', 7]]",{'SpaceAfter': 'No'}
278,17,9,.,7.0,33.0,punct,.,PUNCT,,,"[['punct', 7]]",
279,18,1,Osuus,3.0,27.0,nsubj,osuus,NOUN,,"{'Case': 'Nom', 'Derivation': 'Vs', 'Number': 'Sing'}","[['nsubj', 3]]",
280,18,2,on,3.0,6.0,aux,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 3]]",
281,18,3,noussut,0.0,35.0,root,nousta,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['root', 0]]",
282,18,4,tasaisesti,3.0,3.0,advmod,tasaisesti,ADV,,{'Derivation': 'Sti'},"[['advmod', 3]]",
283,18,5,vuosien,6.0,27.0,nsubj,vuosi,NOUN,,"{'Case': 'Gen', 'Number': 'Plur'}","[['nsubj', 6]]",
284,18,6,kuluessa,3.0,2.0,advcl,kulua,VERB,,"{'Case': 'Ine', 'InfForm': '2', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['advcl', 3]]",
285,18,7,-,15.0,33.0,punct,-,PUNCT,,,"[['punct', 15]]",
286,18,8,väestörekisterin,15.0,30.0,obl,väestö#rekisteri,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['obl', 15]]",
287,18,9,mukaan,8.0,7.0,case,mukaan,ADP,,{'AdpType': 'Post'},"[['case', 8]]",
288,18,10,vain,11.0,3.0,advmod,vain,ADV,,,"[['advmod', 11]]",
289,18,11,11,12.0,28.0,nummod,11,NUM,,{'NumType': 'Card'},"[['nummod', 12]]",
290,18,12,prosenttia,15.0,29.0,obj,prosentti,NOUN,,"{'Case': 'Par', 'Number': 'Sing'}","[['obj', 15]]",
291,18,13,kokonaisäänistä,12.0,26.0,nmod,kokonais#ääni,NOUN,,"{'Case': 'Ela', 'Number': 'Plur'}","[['nmod', 12]]",
292,18,14,oli,15.0,6.0,aux:pass,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux:pass', 15]]",
293,18,15,annettu,3.0,32.0,parataxis,antaa,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['parataxis', 3]]",{'SpaceAfter': 'No'}
294,18,16,ennen,19.0,7.0,case,ennen,ADP,,{'AdpType': 'Prep'},"[['case', 19]]",
295,18,17,vuoden,19.0,26.0,nmod:poss,vuosi,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 19]]",
296,18,18,1996,17.0,28.0,nummod,1996,NUM,,{'NumType': 'Card'},"[['nummod', 17]]",
297,18,19,vaalipäivää,15.0,30.0,obl,vaali#päivä,NOUN,,"{'Case': 'Par', 'Number': 'Sing'}","[['obl', 15]]",
298,18,20,-,23.0,33.0,punct,-,PUNCT,,,"[['punct', 23]]",
299,18,21,ja,23.0,8.0,cc,ja,CCONJ,,,"[['cc', 23]]",
300,18,22,todennäköisesti,23.0,3.0,advmod,toden#näköisesti,ADV,,{'Derivation': 'Sti'},"[['advmod', 23]]",
301,18,23,nousee,3.0,12.0,conj,nousta,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['conj', 3]]",
302,18,24,nopeasti,23.0,3.0,advmod,nopeasti,ADV,,{'Derivation': 'Sti'},"[['advmod', 23]]",
303,18,25,taas,23.0,3.0,advmod,taas,ADV,,,"[['advmod', 23]]",
304,18,26,tänä,27.0,16.0,det,tämä,PRON,,"{'Case': 'Ess', 'Number': 'Sing', 'PronType': 'Dem'}","[['det', 27]]",
305,18,27,vuonna,23.0,30.0,obl,vuosi,NOUN,,"{'Case': 'Ess', 'Number': 'Sing'}","[['obl', 23]]",{'SpaceAfter': 'No'}
306,18,28,.,3.0,33.0,punct,.,PUNCT,,,"[['punct', 3]]",
307,19,1,Vaikka,7.0,25.0,mark,vaikka,SCONJ,,,"[['mark', 7]]",
308,19,2,Khanzir,7.0,27.0,nsubj:cop,Khanzir,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj:cop', 7]]",
309,19,3,nykyään,7.0,3.0,advmod,nykyään,ADV,,,"[['advmod', 7]]",
310,19,4,ehkä,7.0,3.0,advmod,ehkä,ADV,,,"[['advmod', 7]]",
311,19,5,onkin,7.0,13.0,cop,olla,AUX,,"{'Clitic': 'Kin', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 7]]",
312,19,6,yksinäinen,7.0,4.0,amod,yksinäinen,ADJ,,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}","[['amod', 7]]",
313,19,7,sika,14.0,2.0,advcl,sika,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['advcl', 14]]",{'SpaceAfter': 'No'}
314,19,8,",",7.0,33.0,punct,",",PUNCT,,,"[['punct', 7]]",
315,19,9,hän,14.0,27.0,nsubj:cop,hän,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['nsubj:cop', 14]]",
316,19,10,ei,14.0,6.0,aux,ei,AUX,,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 14]]",
317,19,11,ole,14.0,13.0,cop,olla,AUX,,"{'Connegative': 'Yes', 'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin'}","[['cop', 14]]",
318,19,12,aina,14.0,3.0,advmod,aina,ADV,,,"[['advmod', 14]]",
319,19,13,ollut,14.0,13.0,cop,olla,AUX,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['cop', 14]]",
320,19,14,yksin,0.0,35.0,root,yksin,ADV,,,"[['root', 0]]",{'SpaceAfter': 'No'}
321,19,15,.,14.0,33.0,punct,.,PUNCT,,,"[['punct', 14]]",
322,20,1,”,3.0,33.0,punct,”,PUNCT,,,"[['punct', 3]]",{'SpaceAfter': 'No'}
323,20,2,Olemme,3.0,6.0,aux,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 3]]",
324,20,3,pyytäneet,0.0,35.0,root,pyytää,VERB,,"{'Case': 'Nom', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['root', 0]]",
325,20,4,muilta,5.0,16.0,det,muu,PRON,,"{'Case': 'Abl', 'Number': 'Plur', 'PronType': 'Ind'}","[['det', 5]]",
326,20,5,kansoilta,3.0,30.0,obl,kansa,NOUN,,"{'Case': 'Abl', 'Number': 'Plur'}","[['obl', 3]]",
327,20,6,apua,3.0,29.0,obj,apu,NOUN,,"{'Case': 'Par', 'Derivation': 'U', 'Number': 'Sing'}","[['obj', 3]]",
328,20,7,eläintarhan,8.0,26.0,nmod:gobj,eläin#tarha,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:gobj', 8]]",
329,20,8,asuttamiseen,6.0,26.0,nmod,asuttaminen,NOUN,,"{'Case': 'Ill', 'Derivation': 'Minen', 'Number': 'Sing'}","[['nmod', 6]]",
330,20,9,eri,10.0,4.0,amod,eri,ADJ,,,"[['amod', 10]]",
331,20,10,eläinlajeilla,8.0,26.0,nmod,eläin#laji,NOUN,,"{'Case': 'Ade', 'Number': 'Plur'}","[['nmod', 8]]",{'SpaceAfter': 'No'}
332,20,11,",",13.0,33.0,punct,",",PUNCT,,,"[['punct', 13]]",
333,20,12,mukaan,13.0,11.0,compound:prt,mukaan,ADV,,,"[['compound:prt', 13]]",
334,20,13,lukien,10.0,2.0,advcl,lukea,VERB,,"{'Case': 'Ins', 'InfForm': '2', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['advcl', 10]]",
335,20,14,sioilla,13.0,30.0,obl,sika,NOUN,,"{'Case': 'Ade', 'Number': 'Plur'}","[['obl', 13]]",{'SpaceAfter': 'No'}
336,20,15,”,3.0,33.0,punct,”,PUNCT,,,"[['punct', 3]]",{'SpaceAfter': 'No'}
337,20,16,",",18.0,33.0,punct,",",PUNCT,,,"[['punct', 18]]",
338,20,17,Saqib,18.0,27.0,nsubj,Saqib,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 18]]",
339,20,18,sanoi,3.0,32.0,parataxis,sanoa,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['parataxis', 3]]",{'SpaceAfter': 'No'}
340,20,19,.,3.0,33.0,punct,.,PUNCT,,,"[['punct', 3]]",
341,21,1,Herra,2.0,11.0,compound:nn,herra,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['compound:nn', 2]]",
342,21,2,Panvalkar,3.0,27.0,nsubj,Panvalkar,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 3]]",
343,21,3,sanoi,0.0,35.0,root,sanoa,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",{'SpaceAfter': 'No'}
344,21,4,",",7.0,33.0,punct,",",PUNCT,,,"[['punct', 7]]",
345,21,5,että,7.0,25.0,mark,että,SCONJ,,,"[['mark', 7]]",
346,21,6,oli,7.0,13.0,cop,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 7]]",
347,21,7,hetki,3.0,9.0,ccomp,hetki,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['ccomp', 3]]",{'SpaceAfter': 'No'}
348,21,8,",",11.0,33.0,punct,",",PUNCT,,,"[['punct', 11]]",
349,21,9,jolloin,11.0,3.0,advmod,jolloin,ADV,,,"[['advmod', 11]]",
350,21,10,hän,11.0,27.0,nsubj,hän,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['nsubj', 11]]",
351,21,11,ajatteli,7.0,1.0,acl:relcl,ajatella,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['acl:relcl', 7]]",{'SpaceAfter': 'No'}
352,21,12,",",16.0,33.0,punct,",",PUNCT,,,"[['punct', 16]]",
353,21,13,että,16.0,25.0,mark,että,SCONJ,,,"[['mark', 16]]",
354,21,14,heidän,16.0,27.0,nsubj,hän,PRON,,"{'Case': 'Gen', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs'}","[['nsubj', 16]]",
355,21,15,pitäisi,16.0,6.0,aux,pitää,AUX,,"{'Mood': 'Cnd', 'Number': 'Sing', 'Person': '3', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 16]]",
356,21,16,lähteä,11.0,9.0,ccomp,lähteä,VERB,,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['ccomp', 11]]",
357,21,17,rakennuksesta,16.0,30.0,obl,rakennus,NOUN,,"{'Case': 'Ela', 'Number': 'Sing'}","[['obl', 16]]",{'SpaceAfter': 'No'}
358,21,18,.,3.0,33.0,punct,.,PUNCT,,,"[['punct', 3]]",
359,22,1,Häntä,2.0,29.0,obj,hän,PRON,,"{'Case': 'Par', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['obj', 2]]",
360,22,2,syytetään,0.0,35.0,root,syyttää,VERB,,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}","[['root', 0]]",
361,22,3,myös,7.0,3.0,advmod,myös,ADV,,,"[['advmod', 7]]",
362,22,4,kaksivuotiaan,5.0,4.0,amod,kaksivuotias,ADJ,,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 5]]",
363,22,5,tyttärensä,6.0,26.0,nmod:gobj,tytär,NOUN,,"{'Case': 'Gen', 'Number': 'Sing', 'Person[psor]': '3'}","[['nmod:gobj', 6]]",
364,22,6,tapon,7.0,26.0,nmod:gobj,tappo,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:gobj', 7]]",
365,22,7,yrityksestä,2.0,30.0,obl,yritys,NOUN,,"{'Case': 'Ela', 'Number': 'Sing'}","[['obl', 2]]",{'SpaceAfter': 'No'}
366,22,8,.,2.0,33.0,punct,.,PUNCT,,,"[['punct', 2]]",
